# STEREO Data for run titled "SNR0.9"
#
# Total Number of Trials: 3848.0
# Solved Trials: 1008.0, 39.06976744186046% (of attempted solves), 26.195426195426194% (total)
# Solver Fails: 1550.0, 60.07751937984496% (of attempted solves), 40.28066528066528% (total)
# Timeout Fails: 22.0, 0.8527131782945736% (of attempted solves), 0.5717255717255717% (total)
# Low Star Counts (<4): 1268.0, 32.95218295218295%
# Total Data Collection Time: 0.3140545264513801 hrs
# SNR: 0.9
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
3118     -1     -999     2112     3     41.80479412453693     -48.00610413145398     -999     -999     -999
3119     1     -0.0006525088351381214     5785     10     140.80607849842576     -50.166194900773874     140.80463594694845     -50.16662647038409     59.15739620104432
3120     0     -999     7796     4     71.88152365780479     -42.55220654296915     -999     -999     0.016658101230859756
3121     -1     -999     8888     1     273.16207614384473     -52.33349873700344     -999     -999     -999
3122     -1     -999     1310     0     50.27616104233277     -38.619407660769575     -999     -999     -999
3123     0     -999     13177     9     90.13144851063556     -51.07397744965549     -999     -999     884.3407279346138
3124     0     -999     26857     4     4.924649898798405     -48.52739351672741     -999     -999     116.35714001022279
3125     0     -999     13709     4     31.268375012789846     -40.46166716469952     -999     -999     49.082544865086675
3126     0     -999     22811     5     344.93962106490096     -38.18929769831828     -999     -999     255.70077705197036
3127     0     -999     9596     5     11.249633253024642     -56.08098607970901     -999     -999     0.011018943041563034
3128     0     -999     34085     19     120.95283527301085     -48.40395530535825     -999     -999     416.82678717188537
3129     0     -999     3607     9     233.54614492933823     -36.917176695152     -999     -999     466.3621890358627
3130     0     -999     130     4     85.70720862551885     -50.467329590139464     -999     -999     0.014628982171416283
3131     1     -0.0005514739006144964     29242     17     129.33691567069516     -46.41275802112026     129.33686401462123     -46.41331561734933     53.82382683455944
3132     0     -999     31596     6     128.23516553013167     -42.16749311603768     -999     -999     36.11381398513913
3133     -1     -999     10294     2     20.482578412340207     -36.309289524816386     -999     -999     -999
3134     1     9.632199800790886e-05     35690     5     320.2640861551917     -42.76172998554919     320.26323173683744     -42.76164599543903     7.712905062362552
3135     1     0.00044445241796609025     7646     11     113.0534959252037     -31.86965894455703     113.05207667495588     -31.86921090373744     337.92652003467083
3136     0     -999     25246     4     102.9089833655712     -45.71651540931588     -999     -999     0.02171914093196392
3137     0     -999     25502     9     105.72572525746776     -49.471082741749385     -999     -999     705.0745501182973
3138     0     -999     12922     4     160.23614659765542     -46.67148960758744     -999     -999     0.030557159334421158
3139     0     -999     28430     4     262.48521068434343     -41.814888702979054     -999     -999     0.03152596764266491
3140     -1     -999     5851     3     349.43091795056034     -39.20426431537888     -999     -999     -999
3141     -1     -999     27561     2     164.26460182406805     -47.49046875055669     -999     -999     -999
3142     0     -999     4250     4     308.82877985235984     -48.10612193651419     -999     -999     0.027240952476859093
3143     -1     -999     24485     2     326.23614074754687     -42.83121985603346     -999     -999     -999
3144     0     -999     34425     4     248.32977210773592     -47.47617684517719     -999     -999     237.55281488411129
3145     -1     -999     6429     2     75.14704961950275     -48.66112971196105     -999     -999     -999
3146     0     -999     11685     7     185.91286031654747     -51.981520754951184     -999     -999     0.02326606772840023
3147     -1     -999     34693     3     1.620414053284191     -44.31397647425083     -999     -999     -999
3148     -1     -999     7660     1     340.34677583927635     -55.20012619197418     -999     -999     -999
3149     -1     -999     28030     1     318.30242536480154     -48.780172604430796     -999     -999     -999
3150     -1     -999     8288     0     53.834115302010645     -57.47060879266804     -999     -999     -999
3151     0     -999     30694     4     337.3243179912735     -46.69711381968382     -999     -999     0.018727965652942657
3152     0     -999     33186     10     134.0663717570324     -42.3389123364844     -999     -999     0.03870297223329544
3153     1     -0.0017919033738778012     32057     6     345.81805859625865     -48.889973767036814     345.8180764975125     -48.891766566387886     111.31715518422425
3154     1     -0.0011880909825094932     35250     8     153.66785258914314     -43.386691472276205     153.66657915421823     -43.38794734857973     270.8706599660218
3155     1     -0.0010239569127037385     15708     7     264.20560080406653     -45.9668558367619     264.20531280639835     -45.96786003915233     62.65762401744723
3156     0     -999     35621     4     29.53480943163797     -44.064083019671564     -999     -999     124.53465186990798
3157     1     -0.0012051359452343036     28550     6     93.28280558258749     -48.73322865145516     93.28287742694305     -48.73443313233455     47.71641409024596
3158     -1     -999     28099     3     304.6934246101951     -48.323205963139536     -999     -999     -999
3159     0     -999     32640     4     139.1030711036636     -48.43069317166044     -999     -999     0.024764100089669228
3160     0     -999     14802     4     302.49441195169493     -38.10253794634405     -999     -999     0.017651822417974472
3161     1     -0.00034680196192482526     27328     6     68.63274099185605     -45.38854251585912     68.63401186740178     -45.388981938509396     17.04667112790048
3162     -1     -999     21468     2     30.897436486897142     -37.32019364916281     -999     -999     -999
3163     1     0.00030189906374999964     24397     6     208.67736534815666     -49.55931627247538     208.67660490979142     -49.5590372372268     58.780231047421694
3164     -1     -999     18846     2     210.75220773498833     -38.49720388970857     -999     -999     -999
3165     -1     -999     5958     3     271.33682490290545     -56.117235551858805     -999     -999     -999
3166     -1     -999     11286     2     194.84618810088654     -38.034514215875404     -999     -999     -999
3167     1     -0.00035679841055014094     29991     15     135.76176451819484     -43.74558537787304     135.7603352766431     -43.74586070595573     99.60442804731429
3168     0     -999     8204     5     15.502222733260865     -55.98222467862444     -999     -999     0.01889909617602825
3169     0     -999     26095     5     273.03117346218346     -47.17913239820014     -999     -999     44.06861704774201
3170     -1     -999     22305     2     351.9599695608109     -48.16056320386768     -999     -999     -999
3171     1     0.0022620373645878544     22834     9     104.62425495074629     -47.19254939915924     104.62264366678083     -47.19007608010874     46.47241602651775
3172     -1     -999     18108     2     1.388078563174585     -36.78685324671531     -999     -999     -999
3173     0     -999     239     7     255.19204684471404     -35.88601014028531     -999     -999     0.028216978535056114
3174     0     -999     14040     6     68.72261750561054     -45.87716146638868     -999     -999     54.75514009594917
3175     -1     -999     15877     2     167.3744375178367     -38.87300074355178     -999     -999     -999
3176     0     -999     33285     4     198.68532781781235     -44.410868760586965     -999     -999     566.687670070678
3177     -1     -999     14363     2     328.0824106986633     -46.656696419133795     -999     -999     -999
3178     -1     -999     13046     2     159.0734780591857     -50.477580651712856     -999     -999     -999
3179     1     0.005541731344600009     6150     11     114.20538231618684     -32.66931117593601     114.20215872227193     -32.66377379747175     181.21286993846297
3180     0     -999     35894     4     183.59267838578802     -47.183383840096276     -999     -999     74.05240507796407
3181     1     -0.00023730419378864553     15563     25     117.79132912753794     -37.48041332444951     117.79056891337228     -37.48069192793269     115.87049392983317
3182     0     -999     2347     4     246.48403047374535     -47.52867144517247     -999     -999     49.07801584340632
