# STEREO Data for run titled "SNR0.8"
#
# Total Number of Trials: 4445.0
# Solved Trials: 1008.0, 33.36643495531281% (of attempted solves), 22.677165354330707% (total)
# Solver Fails: 1980.0, 65.54121151936445% (of attempted solves), 44.544431946006746% (total)
# Timeout Fails: 33.0, 1.0923535253227408% (of attempted solves), 0.7424071991001124% (total)
# Low Star Counts (<4): 1424.0, 32.03599550056243%
# Total Data Collection Time: 0.4237367668297116 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time     snr     rotation
2807     0     -999     33156     6     264.184715499731     -48.63973119528127     -999     -999     0.016709789633750916     0.8      0
2808     0     -999     12156     4     172.07207342666945     -45.76523443429471     -999     -999     286.49318078532815     0.8      0
2809     0     -999     2371     7     271.8502078464273     -44.471582438680635     -999     -999     1116.7803429998457     0.8      0
2810     -1     -999     36833     0     77.95740423605356     -46.81828604586949     -999     -999     -999     0.8      0
2811     -1     -999     24777     1     46.56790793479726     -42.32823774065018     -999     -999     -999     0.8      0
2812     0     -999     17047     5     346.79409922077286     -51.843565848303264     -999     -999     34.69610610045493     0.8      0
2813     0     -999     16569     18     123.43052215526225     -48.788851220693424     -999     -999     0.02080993726849556     0.8      0
2814     -1     -999     19173     3     235.67435884681942     -36.93133578161899     -999     -999     -999     0.8      0
2815     0     -999     24957     4     11.344814295492858     -48.62768104954341     -999     -999     52.152767078951     0.8      0
2816     1     -0.001008206132077305     8152     5     245.11638850780454     -32.55077814521116     245.11716387961832     -32.551871455854496     235.0614529568702     0.8      0
2817     0     -999     592     7     104.46651827948878     -55.43742661280584     -999     -999     261.2418120261282     0.8      0
2818     0     -999     12358     4     138.346015837323     -36.074745967265734     -999     -999     0.021755928173661232     0.8      0
2819     1     -0.00125902456035476     25854     7     318.1887053647182     -40.98121098512156     318.18975433834464     -40.982438959188805     217.93489600531757     0.8      0
2820     0     -999     9097     6     102.44754685602999     -34.63333264801179     -999     -999     42.90618980303407     0.8      0
2821     0     -999     26757     4     145.8501352527215     -42.2153089617486     -999     -999     0.03238278441131115     0.8      0
2822     -1     -999     29550     3     25.334022227612035     -43.492661046526095     -999     -999     -999     0.8      0
2823     -1     -999     10869     0     57.5653704985604     -44.551389095900554     -999     -999     -999     0.8      0
2824     -1     -999     28925     1     40.699592617825644     -42.77540895943815     -999     -999     -999     0.8      0
2825     -1     -999     6131     1     48.24293064275751     -40.21214625715777     -999     -999     -999     0.8      0
2826     0     -999     32163     6     269.94293494674713     -43.46377037680162     -999     -999     175.57958397082984     0.8      0
2827     -1     -999     22147     3     12.876241287610018     -52.38467001142371     -999     -999     -999     0.8      0
2828     0     -999     19578     6     64.54181687458266     -44.21073425648439     -999     -999     0.023380154743790627     0.8      0
2829     -1     -999     10112     2     214.40418839751072     -48.22730878787651     -999     -999     -999     0.8      0
2830     -1     -999     28742     3     310.1822844221731     -40.940267453115425     -999     -999     -999     0.8      0
2831     -1     -999     2291     3     314.3441647253305     -36.62185538464945     -999     -999     -999     0.8      0
2832     -1     -999     16070     3     291.6006593252703     -38.93175004939249     -999     -999     -999     0.8      0
2833     1     -0.0006361765171405409     31442     18     119.4193902936944     -44.041397305747836     119.41883084455844     -44.041998010891724     90.97973816096783     0.8      0
2834     0     -999     13308     8     102.59007197629468     -49.24247419953859     -999     -999     270.27964405715466     0.8      0
2835     0     -999     5456     5     304.29579630808837     -34.49424461357077     -999     -999     264.7791840136051     0.8      0
2836     -1     -999     15306     0     64.12452128922772     -37.45123596053088     -999     -999     -999     0.8      0
2837     1     0.0006369773948762258     31178     6     99.34826809255726     -46.760038048867116     99.34639529572524     -46.7592717362492     79.21804208308458     0.8      0
2838     0     -999     19602     4     60.47750703634912     -42.86536001712867     -999     -999     0.02181297168135643     0.8      0
2839     -1     -999     13809     3     196.66077615457937     -45.47003114567462     -999     -999     -999     0.8      0
2840     0     -999     27601     4     287.49582250068545     -46.46054567118299     -999     -999     0.014728866517543793     0.8      0
2841     1     -0.0007286091051810217     11155     8     280.39757016109314     -43.432979753384956     280.39670196071927     -43.43358034339916     138.05667613632977     0.8      0
2842     -1     -999     10008     3     31.315121610271373     -47.45842550405392     -999     -999     -999     0.8      0
2843     0     -999     20543     6     292.1935017474974     -46.384050813166624     -999     -999     116.02427810430527     0.8      0
2844     -1     -999     19717     1     356.00768887815195     -37.45358781282942     -999     -999     -999     0.8      0
2845     0     -999     35517     7     337.4559060504216     -43.26292736165283     -999     -999     523.4997500665486     0.8      0
2846     1     1.324084372811285e-05     16285     10     140.35569640378677     -53.100983700699516     140.35502703814632     -53.10098969024999     43.427190044894814     0.8      0
2847     0     -999     9878     4     249.81832312771337     -34.59126898167366     -999     -999     0.01948513090610504     0.8      0
2848     0     -999     8563     4     211.90359216028992     -50.06074475127985     -999     -999     157.61417290195823     0.8      0
2849     1     -0.0003820805332637178     29769     5     283.3988937609911     -45.234312350650264     283.39854145172166     -45.23472094469033     25.474114110693336     0.8      0
2850     -1     -999     13412     3     177.2174384145996     -53.24473053789371     -999     -999     -999     0.8      0
2851     -1     -999     27713     3     251.74983121896528     -48.108795360085544     -999     -999     -999     0.8      0
2852     -1     -999     14601     3     161.8494125807298     -49.716877990154465     -999     -999     -999     0.8      0
2853     1     -0.0008633128696686754     10660     12     79.16512877889865     -35.868602232377725     79.16550434279658     -35.86945216877856     30.210853088647127     0.8      0
2854     1     -7.38907908157671e-05     4935     8     137.00910104476975     -41.069304903058764     137.0083108762705     -41.069536004855905     16.61931397393346     0.8      0
2855     1     -0.0005239147680597966     4276     8     148.08565149992916     -45.78771455636456     148.08469009250504     -45.78808771999715     7.258896948769689     0.8      0
2856     0     -999     186     6     242.54116865494987     -35.672295584562086     -999     -999     0.010502059012651443     0.8      0
2857     0     -999     33516     4     46.259653755801295     -47.77919416601085     -999     -999     41.92915582098067     0.8      0
2858     -1     -999     22365     2     55.28806144068102     -51.48644221420216     -999     -999     -999     0.8      0
2859     -1     -999     24160     3     23.585361251370617     -44.09431174148278     -999     -999     -999     0.8      0
2860     -1     -999     8220     2     325.9341676858857     -45.83129915244897     -999     -999     -999     0.8      0
2861     -1     -999     9186     3     192.5093966147408     -45.39250834536622     -999     -999     -999     0.8      0
2862     -1     -999     12611     3     28.925425183963547     -53.67305196456947     -999     -999     -999     0.8      0
2863     -1     -999     10653     3     226.97783495804237     -52.29578136653814     -999     -999     -999     0.8      0
2864     0     -999     12279     4     315.7795845864971     -53.17254877222864     -999     -999     36.33302915841341     0.8      0
2865     -1     -999     35554     2     341.3245449943418     -42.96427352142126     -999     -999     -999     0.8      0
2866     1     -0.000725779796731274     35201     6     201.24311651962563     -41.458894695323245     201.2434972205632     -41.45961956574724     48.10057790018618     0.8      0
2867     0     -999     30383     6     157.06373527165664     -40.301414185219095     -999     -999     61.174880946055055     0.8      0
