# STEREO Data for run titled "SNR2"
#
# Total Number of Trials: 2284.0
# Solved Trials: 1008.0, 65.45454545454545% (of attempted solves), 44.13309982486865% (total)
# Solver Fails: 516.0, 33.506493506493506% (of attempted solves), 22.591943957968475% (total)
# Timeout Fails: 16.0, 1.0389610389610389% (of attempted solves), 0.7005253940455342% (total)
# Low Star Counts (<4): 744.0, 32.57443082311734%
# Total Data Collection Time: 0.21400887475782332 hrs
# SNR: 2.0
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
2050     1     -0.00010777855696630922     15274     13     96.10637025870194     -37.81901645369201     96.10570469189636     -37.819085464093234     151.58066898584366
2051     1     0.0001328409455325641     5233     6     25.27826770811378     -51.63862975141603     25.28081163982958     -51.63885448294538     126.39471213333309
2052     0     -999     5467     7     225.23081719156778     -45.98182421776127     -999     -999     352.2305900696665
2053     1     0.0003293706715226108     23419     5     95.89052606840852     -41.22840397151539     95.88967048715466     -41.22814736844577     74.00758587755263
2054     1     -0.0003510842684590898     8879     15     131.1461289329117     -47.83134152052474     131.14551641207646     -47.83158423584476     27.238039998337626
2055     1     0.0007342117798785353     134     5     109.1196802186899     -46.20734254513723     109.11959623152968     -46.20659455957346     46.99460603296757
2056     1     0.0013387677831389055     12305     16     120.68598511081284     -36.143532159942524     120.68482742912703     -36.142182384329544     198.8522361498326
2057     1     0.0005678409747389424     34281     9     104.77715542979479     -46.9125054158709     104.77652283906929     -46.911896841208986     71.44561596214771
2058     -1     -999     4086     2     338.46456789927316     -37.541663133389235     -999     -999     -999
2059     1     0.0022863189308210963     19660     5     28.781087342497734     -37.90119910132086     28.78180858866888     -37.89895326561793     477.281044004485
2060     1     -0.0006587514395803851     35077     8     139.674060888278     -42.402781786062484     139.6738131832411     -42.403453639234826     149.11267184652388
2061     -1     -999     6621     3     194.80535179094835     -33.3248824598828     -999     -999     -999
2062     -1     -999     34162     2     343.30588357071565     -41.602150593506494     -999     -999     -999
2063     -1     -999     15759     3     189.09089200125035     -36.847649605052325     -999     -999     -999
2064     -1     -999     8643     3     198.75137272706323     -55.15173521651056     -999     -999     -999
2065     -1     -999     1481     3     5.2929259634802195     -54.36445358085865     -999     -999     -999
2066     1     -0.0005565055204428404     8711     7     283.30578998586867     -42.0313167234705     283.30585710028754     -42.031882523559766     59.32055204175413
2067     -1     -999     13743     3     5.943519806545589     -44.94918555213666     -999     -999     -999
2068     -1     -999     690     1     40.46510212231145     -44.312985539373365     -999     -999     -999
2069     1     0.0013228485377254628     10761     5     176.47482018998633     -40.971025167400036     176.46765535553567     -40.96852341136673     211.72212297096848
2070     1     9.90389687416382e-05     1169     8     350.14895089828724     -43.42842396081068     350.1481733565154     -43.42845722801424     50.39482703432441
2071     1     -0.0002783203864424877     32930     6     337.5272534794175     -42.485779746916116     337.5270760303835     -42.48606832808502     142.9460479412228
2072     0     -999     12122     5     225.6156667950803     -52.91290519915982     -999     -999     47.631301917135715
2073     -1     -999     6376     2     47.57315612972818     -51.804941189444776     -999     -999     -999
2074     1     -0.0008035774810792873     36492     7     211.5654561265185     -42.809126709100134     211.56448876027102     -42.80991011905822     237.5392778776586
2075     -1     -999     9375     1     191.8710356608732     -36.76504736027137     -999     -999     -999
2076     0     -999     1046     4     320.61818115239123     -43.61626994910156     -999     -999     210.2796658873558
2077     0     -999     10142     4     81.68078384949116     -51.07845590372268     -999     -999     244.8078680317849
2078     0     -999     26045     4     319.97028545702875     -43.58260474315486     -999     -999     152.14705001562834
2079     -1     -999     35070     2     332.77930821611375     -48.23580287461382     -999     -999     -999
2080     0     -999     890     4     37.80847540786687     -37.36420618140044     -999     -999     1066.02150388062
2081     0     -999     8971     5     127.71435907038774     -42.62067146300549     -999     -999     1615.9061000216752
2082     -1     -999     34783     3     25.759176281217915     -44.611819687960974     -999     -999     -999
2083     1     0.0005609369088688254     91     11     115.78010987496039     -42.86194020300894     115.77950936921525     -42.86148174100565     113.50400000810623
2084     0     -999     28876     5     185.65033460184233     -48.524538779862105     -999     -999     64.302020939067
2085     -1     -999     2550     3     51.73468389597186     -36.84401735270452     -999     -999     -999
2086     1     -0.0008127946048688273     1073     5     251.19987677442813     -53.66931056064566     251.1972754681952     -53.670295122042965     85.25542193092406
2087     -1     -999     25432     2     191.9506884948982     -42.267999399129394     -999     -999     -999
2088     -1     -999     18764     3     58.08704601963888     -46.788060224646536     -999     -999     -999
2089     1     -0.0004282073411658871     18356     6     127.09538033934862     -41.95635893439476     127.09432092729824     -41.956638956243516     391.05093688704073
2090     0     -999     16741     5     102.21118306020381     -40.17212729101658     -999     -999     997.4452380556613
2091     0     -999     31639     4     245.66494251032975     -48.07914566612176     -999     -999     184.32994512841105
2092     1     -0.004196879513372664     6506     11     257.11204913744007     -41.10235384154921     257.1079446535523     -41.10580890248492     67.36785196699202
2093     -1     -999     21205     3     319.32588001253987     -37.39725820736421     -999     -999     -999
2094     -1     -999     28546     2     68.709311446291     -48.70976514117864     -999     -999     -999
2095     1     -8.552481261148159e-05     20276     6     69.17666019201538     -42.76355352859229     69.17603974100136     -42.763741438600285     31.793075846508145
2096     0     -999     8237     4     13.31841170215883     -54.615325104245386     -999     -999     0.04158006049692631
2097     -1     -999     5467     1     4.666602528420899     -38.62384876882657     -999     -999     -999
2098     -1     -999     21658     3     34.58819652656134     -40.83057821723213     -999     -999     -999
2099     1     -0.0008634434835030902     6289     9     263.4430282737587     -52.369111966283924     263.44316393056283     -52.37003380547936     75.39122016169131
2100     1     -0.0009503134014110515     11352     15     271.53550265014     -36.08826536148996     271.5360678602685     -36.08925872967064     35.35236790776253
2101     -1     -999     11034     1     2.116713431599181     -54.873563830087335     -999     -999     -999
2102     -1     -999     23279     3     79.32415465648695     -40.02224272491941     -999     -999     -999
2103     0     -999     17318     4     286.3689564089995     -48.75642012502175     -999     -999     150.00355197116733
2104     -1     -999     33198     3     178.15577477682143     -44.666381147608774     -999     -999     -999
2105     0     -999     34470     4     297.0499021292289     -44.899702730664536     -999     -999     108.48084790632129
2106     1     -0.0007465297117690284     5895     7     212.97885821648163     -55.93996060750635     212.97710110731956     -55.940605348206304     164.3800549209118
2107     0     -999     30205     4     16.058923886224342     -46.77681203986095     -999     -999     0.019507016986608505
2108     0     -999     6569     7     100.82673441161543     -49.24101348853157     -999     -999     550.4557641688734
2109     0     -999     25622     5     282.36240226688574     -40.24008203164937     -999     -999     142.69594685174525
2110     1     -6.353917283519195e-05     21054     10     141.76561224979238     -54.39979656075641     141.76460956757592     -54.399866812009265     26.30165801383555
2111     0     -999     8651     10     186.96005080151895     -56.4862349770856     -999     -999     1027.9713610652834
2112     -1     -999     19744     2     61.27882874407526     -38.98658366002227     -999     -999     -999
2113     1     0.0001339736972951755     25260     12     135.8651434955499     -43.14361077872803     135.86422681089823     -43.14355205816283     144.76048713549972
