# STEREO Data for run titled "SNR0.5"
#
# Total Number of Trials: 17902.0
# Solved Trials: 1008.0, 8.404902860001668% (of attempted solves), 5.630655792648866% (total)
# Solver Fails: 10899.0, 90.87801217376803% (of attempted solves), 60.881465758015864% (total)
# Timeout Fails: 86.0, 0.717084966230301% (of attempted solves), 0.4803932521505977% (total)
# Low Star Counts (<4): 5909.0, 33.00748519718467%
# Total Data Collection Time: 1.2592997607736227 hrs
# SNR: 0.5
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
15921     0     -999     35236     10     222.17696907430437     -41.722517746848204     -999     -999     0.01705600880086422
15922     -1     -999     18202     3     36.50490199036449     -36.650622583792895     -999     -999     -999
15923     -1     -999     27706     1     300.4861768597261     -47.019407335853614     -999     -999     -999
15924     0     -999     9544     7     320.66164095438324     -53.772076470405004     -999     -999     0.10340195149183273
15925     -1     -999     16567     3     66.55106032809216     -40.42315223797423     -999     -999     -999
15926     1     -8.849104344932357e-05     4093     7     42.25432163255427     -36.92858815711395     42.254920031864174     -36.928728448757866     26.777436025440693
15927     -1     -999     8897     2     355.046082612804     -36.835889459028344     -999     -999     -999
15928     0     -999     10523     4     142.92176321103614     -45.14601030959513     -999     -999     0.05579879507422447
15929     -1     -999     13125     3     332.1075229407475     -37.5291603090707     -999     -999     -999
15930     0     -999     21014     8     191.92894807628716     -50.159099938172616     -999     -999     0.03322400152683258
15931     0     -999     9245     6     132.8515040724396     -34.31905403368207     -999     -999     0.019840896129608154
15932     0     -999     1212     5     161.90334425210938     -45.09256788323239     -999     -999     0.031960196793079376
15933     -1     -999     243     2     81.23948078324443     -54.28195144554528     -999     -999     -999
15934     -1     -999     15599     3     254.8808064020754     -48.12360108224955     -999     -999     -999
15935     -1     -999     7039     3     56.35024561113296     -46.072318551310026     -999     -999     -999
15936     -1     -999     19650     2     354.547430538943     -37.07840423862803     -999     -999     -999
15937     0     -999     11988     8     85.38034889577425     -39.09458154445168     -999     -999     240.79912598244846
15938     0     -999     13203     11     153.3115315659249     -53.5435237505392     -999     -999     574.3234511464834
15939     -1     -999     7559     2     0.9346585142741148     -46.98005534073057     -999     -999     -999
15940     0     -999     1632     6     167.4836309226587     -36.16308912368231     -999     -999     0.01856195740401745
15941     -1     -999     29712     2     18.288975713450384     -41.22980230246327     -999     -999     -999
15942     -1     -999     36832     3     345.03884473694325     -45.75338978854696     -999     -999     -999
15943     -1     -999     32058     0     73.04432192783058     -46.44548454405869     -999     -999     -999
15944     0     -999     8750     18     129.27108368827626     -53.204469949833296     -999     -999     0.01750909723341465
15945     -1     -999     13872     1     308.3283892787366     -53.0543148206143     -999     -999     -999
15946     0     -999     35663     8     88.70768940644956     -46.09103193579565     -999     -999     1896.301785018295
15947     0     -999     18851     4     8.924797383805933     -53.192604262204775     -999     -999     0.052584102377295494
15948     -1     -999     21538     3     144.29615424261831     -44.207316362677055     -999     -999     -999
15949     0     -999     13749     11     140.66220001896548     -39.90363227369875     -999     -999     0.053205061703920364
15950     0     -999     36940     4     199.32009802357004     -44.28638858311729     -999     -999     0.023053959012031555
15951     -1     -999     22702     2     354.84858538439227     -38.687681910713565     -999     -999     -999
15952     0     -999     27175     6     9.608188196833884     -43.52814743237574     -999     -999     0.024273060262203217
15953     0     -999     10489     5     280.4146781197287     -51.10842763887045     -999     -999     0.015598954632878304
15954     0     -999     7672     4     73.42210149544093     -36.2782583884833     -999     -999     0.018002931028604507
15955     -1     -999     10755     3     304.1573916844184     -54.49370482089428     -999     -999     -999
15956     0     -999     15378     4     147.63848592088348     -40.292066335244776     -999     -999     0.01849699765443802
15957     0     -999     24866     6     171.85963940539554     -41.955117976363084     -999     -999     0.027857953682541847
15958     -1     -999     3511     2     36.29564589230678     -53.692841156942414     -999     -999     -999
15959     0     -999     18502     5     241.81231371142135     -52.577288742933234     -999     -999     0.042136991396546364
15960     0     -999     8683     6     263.7018414840969     -44.92507238104652     -999     -999     150.4288201685995
15961     0     -999     7507     7     105.70365062717501     -33.83702524883124     -999     -999     0.026691937819123268
15962     0     -999     9969     5     252.71679941824127     -36.04208719785254     -999     -999     0.01865113154053688
15963     0     -999     12313     6     342.44257399737063     -51.85073892032171     -999     -999     0.016124919056892395
15964     0     -999     9376     13     99.78025528998735     -38.27805795500952     -999     -999     705.2421099506319
15965     0     -999     12373     7     184.18429659771002     -39.67833482528772     -999     -999     0.014867866411805153
15966     -1     -999     27185     2     356.38748939932344     -42.49520904469893     -999     -999     -999
15967     0     -999     18163     4     309.0928007210104     -42.30284399465817     -999     -999     0.0142750795930624
15968     -1     -999     7475     2     273.44941356838655     -56.84223315335023     -999     -999     -999
15969     0     -999     32621     8     284.74455387544856     -42.11704018452896     -999     -999     0.0141968484967947
15970     0     -999     4593     9     109.78891031686061     -34.85599091861856     -999     -999     462.889984017238
15971     0     -999     14987     8     145.71132070186343     -50.71840062127694     -999     -999     44.71028898842633
15972     0     -999     26771     9     218.982564523403     -40.8291927058353     -999     -999     0.04326598718762398
15973     0     -999     26437     4     187.71533513626025     -42.41580055891371     -999     -999     0.03763614222407341
15974     0     -999     4463     10     86.21054752286462     -34.87430624517413     -999     -999     0.014386139810085297
15975     0     -999     25759     8     260.723569835141     -42.73682000741697     -999     -999     0.02004392445087433
15976     0     -999     35287     8     212.66107884537504     -41.89416561934325     -999     -999     0.02077315002679825
15977     0     -999     31548     4     41.367267401781575     -41.933008982391094     -999     -999     0.018434831872582436
15978     0     -999     35838     7     65.7527790941969     -43.633412822937245     -999     -999     0.017977086827158928
15979     0     -999     23821     14     230.97341691263264     -39.66741925899787     -999     -999     0.059954822063446045
15980     -1     -999     18289     3     341.67601551327425     -41.70516204520939     -999     -999     -999
15981     -1     -999     33878     1     152.62248580859006     -45.3136192321266     -999     -999     -999
15982     -1     -999     31984     2     330.96525634517184     -48.94586891174026     -999     -999     -999
15983     0     -999     27013     4     45.54324194636731     -48.3520037307651     -999     -999     0.025851884856820107
15984     -1     -999     4552     3     30.89612586611025     -45.93323315776543     -999     -999     -999
15985     -1     -999     4367     2     329.8580120174604     -49.23625472401655     -999     -999     -999
15986     0     -999     24722     5     54.77860802619238     -41.07965306482632     -999     -999     0.013435957953333855
15987     0     -999     22799     6     236.6348313624687     -48.2254311430867     -999     -999     0.0220579095184803
15988     0     -999     7248     5     2.0887488802048417     -33.36158908349157     -999     -999     0.02266978845000267
15989     0     -999     4859     6     266.7928531182273     -44.31265984162166     -999     -999     0.029333867132663727
15990     0     -999     30177     14     119.39178457864303     -41.28633451799072     -999     -999     0.02026488073170185
15991     -1     -999     1736     2     189.4213922207226     -36.35319244590478     -999     -999     -999
15992     -1     -999     7487     2     282.8092587824575     -56.44155937632235     -999     -999     -999
15993     0     -999     10273     5     240.32119422040643     -49.32720439507175     -999     -999     0.0409840140491724
15994     -1     -999     17504     3     200.71684266809274     -36.38418842401914     -999     -999     -999
15995     0     -999     26134     5     335.6568003369218     -44.31759425850207     -999     -999     0.016352161765098572
15996     0     -999     33021     4     36.511983750047655     -41.25371363595402     -999     -999     0.03845500759780407
15997     0     -999     13546     10     259.48885837426167     -51.65284983459949     -999     -999     0.016999896615743637
15998     -1     -999     21653     2     186.1760802270608     -46.571667153580975     -999     -999     -999
15999     -1     -999     11916     3     49.87810123622921     -37.668165547765184     -999     -999     -999
16000     0     -999     9349     5     67.4113367873861     -43.51623689004156     -999     -999     0.022970139980316162
16001     -1     -999     3648     3     57.06043041476335     -52.95165733840109     -999     -999     -999
16002     0     -999     12047     5     92.98909140382251     -38.27279889245729     -999     -999     0.042691128328442574
16003     0     -999     31478     4     273.377524573041     -48.1001145295838     -999     -999     0.026902882382273674
16004     0     -999     10617     6     285.9625933948804     -53.54389050221915     -999     -999     107.34304692596197
16005     -1     -999     20175     3     172.97420556301455     -40.16713430429427     -999     -999     -999
16006     0     -999     22762     6     216.4510005819433     -49.42348814607379     -999     -999     0.01474493183195591
16007     -1     -999     31369     0     2.3793948760885146     -41.135615026704734     -999     -999     -999
16008     -1     -999     35769     3     25.48175303524096     -42.95602057019842     -999     -999     -999
16009     0     -999     32876     10     136.09031033220342     -47.15027345615988     -999     -999     86.35712205432355
16010     -1     -999     4386     1     327.95158118774907     -50.241927769944624     -999     -999     -999
16011     0     -999     35064     10     209.67062529357634     -41.78827990396478     -999     -999     77.2412340156734
16012     -1     -999     17947     3     12.463462177819682     -39.95411554956753     -999     -999     -999
16013     0     -999     13854     6     254.03859460902433     -51.030380031354966     -999     -999     52.46785911731422
16014     0     -999     19489     8     183.42832262462002     -51.107742981066316     -999     -999     44.664762914180756
16015     0     -999     25     10     258.40558505641945     -44.81664943285867     -999     -999     0.026289140805602074
16016     -1     -999     9791     0     46.28699732642799     -55.3382889277007     -999     -999     -999
16017     -1     -999     30642     2     82.43850460301955     -48.156331228887446     -999     -999     -999
16018     0     -999     33466     6     68.57354883835642     -45.526030021778304     -999     -999     109.4056498259306
16019     0     -999     29406     4     6.0284471602258725     -44.831798269233616     -999     -999     0.02176593989133835
16020     -1     -999     20548     2     30.804401115317795     -54.24458825943352     -999     -999     -999
16021     -1     -999     21548     2     250.15549758094681     -53.107503852085216     -999     -999     -999
16022     0     -999     30764     20     120.26141172212385     -47.39442934208938     -999     -999     21.313413977622986
16023     0     -999     28055     7     64.54615014264436     -45.107661946522434     -999     -999     0.018496066331863403
16024     1     0.0002837959426997827     2600     7     88.75262327866508     -38.926822942857605     88.75296218174809     -38.92657382768975     20.492893178015947
16025     0     -999     20489     4     210.75873857472013     -36.37973594924722     -999     -999     0.022924039512872696
16026     -1     -999     33031     3     337.85135561069836     -43.965755304257165     -999     -999     -999
16027     0     -999     29293     5     185.7103404218752     -43.3780999028364     -999     -999     0.01864507794380188
16028     1     0.002283410028823596     16517     9     106.15578095676571     -47.949738157246095     106.15495696562994     -47.94728707592743     27.629286982119083
16029     0     -999     24552     12     129.85550240659126     -44.912621346891655     -999     -999     797.6730701047927
16030     -1     -999     6702     3     320.90988076586314     -45.88184237827957     -999     -999     -999
16031     -1     -999     31771     2     327.1235274742327     -48.451319984185446     -999     -999     -999
16032     0     -999     22775     4     188.44797438686837     -51.5111905365992     -999     -999     0.015745870769023895
16033     -1     -999     981     1     60.95931210255927     -37.748466376944144     -999     -999     -999
16034     0     -999     17106     11     119.34221169035254     -35.81254897954717     -999     -999     1003.0291769653559
16035     0     -999     626     7     104.28387045957648     -54.97020405077705     -999     -999     0.02294895239174366
16036     0     -999     17030     5     4.957915199838651     -49.09829331948084     -999     -999     75.14854706823826
16037     0     -999     24781     6     236.5502781042642     -48.44665130026347     -999     -999     0.03295601345598698
16038     0     -999     4038     7     316.1099921309768     -38.75299619081473     -999     -999     38.767632097005844
16039     0     -999     10900     7     144.26289530253595     -35.0840888533237     -999     -999     0.021967804059386253
16040     -1     -999     36990     3     81.16130709757577     -46.42901749477443     -999     -999     -999
16041     0     -999     30843     6     234.7210410591106     -41.592551133184365     -999     -999     0.012276927009224892
16042     -1     -999     11007     2     190.84984758176313     -35.728014062372516     -999     -999     -999
16043     -1     -999     1832     3     354.78610154182456     -50.38133552188362     -999     -999     -999
16044     0     -999     17547     7     222.58015697090005     -36.011429396600214     -999     -999     0.014085089787840843
16045     0     -999     26687     7     103.37432613527743     -44.296302830970795     -999     -999     0.016557052731513977
16046     -1     -999     35203     2     322.2710484071899     -46.77003909698945     -999     -999     -999
16047     -1     -999     34816     1     309.42580772787625     -48.16951700237709     -999     -999     -999
16048     1     -0.002065136834666248     25502     12     256.2917559716353     -40.210153422492304     256.29072659966954     -40.21222922456943     16.723067965358496
16049     0     -999     18684     5     283.7215418695558     -52.25610412354559     -999     -999     163.2582861930132
16050     0     -999     30060     4     334.86650466006273     -46.495864392014724     -999     -999     0.0167239923030138
16051     1     -1.7459243260020685e-05     33228     5     93.80894895737258     -41.37825902597776     93.80923089589415     -41.37827323390946     36.45355091430247
16052     0     -999     31556     8     124.00529024267922     -42.457936470369816     -999     -999     492.4615209456533
16053     -1     -999     13944     3     313.88289249969563     -53.25363869929333     -999     -999     -999
16054     -1     -999     9304     3     284.9141588261336     -55.12798384355736     -999     -999     -999
16055     0     -999     19955     4     354.49238881692537     -43.17889838620687     -999     -999     0.017194077372550964
16056     -1     -999     34300     3     27.605759624454894     -41.76915933260974     -999     -999     -999
16057     1     -7.530917236664436e-05     26018     18     130.02642998510422     -46.51001376797821     130.02587041670236     -46.51005629979249     14.079354936257005
16058     0     -999     30355     7     203.14671207303246     -41.40510469672178     -999     -999     36.42179095186293
16059     -1     -999     7901     1     66.55844970794438     -49.264489223366446     -999     -999     -999
16060     0     -999     17627     6     240.34597403075628     -36.24110600824043     -999     -999     0.017603160813450813
16061     -1     -999     13431     1     337.3747173027632     -38.55871577350057     -999     -999     -999
16062     1     5.650200069595712e-05     12367     8     295.8733652503926     -53.76422302440309     295.87160032837994     -53.764101817770104     36.13396501168609
16063     -1     -999     5435     2     340.8293014767513     -36.410574433751044     -999     -999     -999
16064     -1     -999     6010     2     273.4376005062976     -56.72130149121422     -999     -999     -999
16065     0     -999     13691     6     352.15072865299754     -45.22622256088534     -999     -999     0.01632189378142357
16066     -1     -999     17788     2     359.3018332010122     -43.63660658319529     -999     -999     -999
16067     -1     -999     30385     3     177.78736765908812     -40.23147608489447     -999     -999     -999
16068     0     -999     29744     7     349.1009999031312     -41.274204359965516     -999     -999     0.0186071265488863
16069     -1     -999     36047     3     71.73854903089673     -42.95957081239299     -999     -999     -999
16070     -1     -999     34585     1     359.15872095212495     -42.67658803351065     -999     -999     -999
16071     -1     -999     24392     3     47.3494046053929     -41.472884396040214     -999     -999     -999
16072     0     -999     14562     4     77.61474641098856     -52.11975179393758     -999     -999     0.019181054085493088
16073     0     -999     37164     5     268.51493950064577     -44.79393183491149     -999     -999     0.012353993952274323
16074     -1     -999     24641     3     39.04365574118256     -40.91602623033803     -999     -999     -999
16075     0     -999     10042     7     204.04741841817616     -47.490952662568176     -999     -999     779.6222500037402
16076     0     -999     3514     6     217.69125479444168     -36.51989828987157     -999     -999     0.01853005960583687
16077     0     -999     7248     8     135.0665893871929     -51.847508685905574     -999     -999     63.29421489499509
16078     0     -999     24313     9     144.63599499127545     -49.69610574653592     -999     -999     52.884947042912245
16079     0     -999     24166     4     8.554413412425827     -42.637709202457984     -999     -999     0.01824204809963703
16080     0     -999     8225     5     228.9916220172162     -31.961935602235727     -999     -999     0.01751095987856388
16081     -1     -999     7863     3     344.9039633883787     -58.643592123932244     -999     -999     -999
16082     0     -999     20767     7     132.60351370711774     -50.190266321734136     -999     -999     23.88519700616598
16083     1     -0.0006046429797947894     4027     17     127.67548089803131     -51.396888882945596     127.67433014279823     -51.3973742192661     114.37556589953601
16084     -1     -999     29973     2     152.52777135274653     -45.05692591744203     -999     -999     -999
16085     0     -999     10151     5     237.22892855889887     -45.43820300938056     -999     -999     0.013632932677865028
16086     0     -999     20947     5     235.08722924753783     -41.379709221589295     -999     -999     0.021428102627396584
16087     0     -999     20140     8     90.18478937297728     -36.70137835296823     -999     -999     32.17224683612585
16088     0     -999     303     9     105.08462169846864     -53.02151400332835     -999     -999     0.02847006544470787
16089     -1     -999     23311     2     2.4092086713635106     -48.01185883023672     -999     -999     -999
16090     0     -999     1363     4     150.8818555083037     -37.78588746624595     -999     -999     0.029532937332987785
16091     0     -999     21356     4     75.42363487249672     -40.275080333508214     -999     -999     0.020761974155902863
16092     1     0.003590293516339216     2982     14     120.89293008044594     -35.988849753161325     120.89219321466719     -35.98527490891413     26.406047167256474
16093     0     -999     23952     6     145.07501345061206     -47.44145518508256     -999     -999     0.017785001546144485
16094     -1     -999     24392     2     14.761748997100522     -40.159604286182024     -999     -999     -999
16095     1     -0.0006319493547977117     23271     26     114.87312713908034     -39.000319020097635     114.87236347125415     -39.00094377887129     8.283879840746522
16096     -1     -999     31718     2     355.506353303897     -46.9964445328504     -999     -999     -999
16097     0     -999     17746     7     289.846393459352     -36.959140289676256     -999     -999     0.026117078959941864
16098     0     -999     15835     4     147.59895377646686     -40.17131427446971     -999     -999     0.0243231188505888
16099     -1     -999     13945     0     18.442602313640545     -49.860182269169954     -999     -999     -999
16100     0     -999     3440     9     279.8597558948911     -39.994677997595325     -999     -999     610.1624409202486
16101     1     0.0007570312568176973     251     13     117.77033995558513     -49.40598346217242     117.7701003575004     -49.40524139022089     13.595826923847198
16102     0     -999     28508     10     232.53648650586064     -41.474264242435765     -999     -999     0.019045080989599228
16103     0     -999     6632     11     106.86943399168536     -50.65012624829905     -999     -999     0.016967998817563057
16104     0     -999     33112     7     246.35959849511198     -48.64290371730756     -999     -999     0.018525170162320137
16105     0     -999     29247     6     145.7145301569457     -45.34818379926089     -999     -999     122.17675894498825
16106     0     -999     2251     6     34.44650142815095     -42.0360678201535     -999     -999     0.01584901474416256
16107     -1     -999     24438     3     84.70605566456952     -43.47205677186741     -999     -999     -999
16108     1     -0.0020624638326509626     6906     10     260.20209326876204     -34.082411690810424     260.20130326109     -34.084556889282624     39.3638270907104
16109     0     -999     21920     5     198.4011736913453     -40.016173694564195     -999     -999     0.03646709956228733
16110     -1     -999     32495     3     316.0713448328801     -42.17108708214263     -999     -999     -999
16111     -1     -999     15376     2     308.90127147921646     -51.93334977046213     -999     -999     -999
16112     -1     -999     7466     3     225.66427657595293     -56.510092974706005     -999     -999     -999
16113     0     -999     10253     5     66.37137266352183     -44.002116542481     -999     -999     0.025232089683413506
16114     -1     -999     3228     3     156.3396727628669     -36.62090302868945     -999     -999     -999
16115     0     -999     20812     5     178.82580622170974     -45.61061407396753     -999     -999     0.019658124074339867
16116     -1     -999     8231     1     55.41379939971992     -58.27346748028169     -999     -999     -999
16117     0     -999     8923     5     237.66476995575843     -56.464489418456644     -999     -999     0.018205028027296066
16118     0     -999     5298     6     162.26631340056804     -50.27248419624533     -999     -999     0.011505093425512314
16119     0     -999     18531     4     184.98547030780114     -44.54696560658034     -999     -999     0.019726110622286797
16120     -1     -999     23573     2     165.84950014988297     -39.018290220849174     -999     -999     -999
16121     1     -0.0020580180109988078     36937     6     195.43883078783765     -44.35717433081676     195.436900639249     -44.3592827863344     35.59381212107837
16122     -1     -999     30474     1     15.732062026967805     -49.89811967644391     -999     -999     -999
16123     -1     -999     19821     3     330.8751794158444     -42.278427335204455     -999     -999     -999
16124     0     -999     21885     6     194.15946687733654     -40.524116593474375     -999     -999     0.02511194907128811
16125     0     -999     30713     5     24.90973497109029     -48.90848154183507     -999     -999     0.019284896552562714
16126     0     -999     14824     13     123.32979862818279     -51.891787194468705     -999     -999     0.025138957425951958
16127     0     -999     26268     10     223.32738292550124     -47.43324273978257     -999     -999     0.022168969735503197
16128     -1     -999     12663     3     188.7744714753792     -35.86636150382672     -999     -999     -999
16129     -1     -999     35059     3     283.71004462462776     -45.96536330277734     -999     -999     -999
16130     0     -999     23153     8     102.74927104676476     -39.294629797559864     -999     -999     0.01858198083937168
16131     0     -999     7239     4     309.78931238716535     -40.7956906422707     -999     -999     0.02273591235280037
16132     0     -999     31347     5     73.38193948531239     -42.36255556535051     -999     -999     0.03469106741249561
16133     -1     -999     2097     2     359.40981463759243     -41.715708404563806     -999     -999     -999
16134     -1     -999     31001     3     57.46598867987962     -46.54107612169909     -999     -999     -999
16135     0     -999     32430     4     357.18815443231694     -45.04797599575932     -999     -999     0.0160890631377697
16136     0     -999     23918     13     132.03242009825337     -47.856553721684755     -999     -999     1002.4187399540097
16137     0     -999     34460     4     183.84561428212479     -48.82451892519389     -999     -999     0.0402769073843956
16138     0     -999     24490     6     262.31787406033914     -47.859556390577616     -999     -999     25.32538492232561
16139     0     -999     10642     4     72.94016219716956     -35.958812675932215     -999     -999     0.019846949726343155
16140     1     -0.000605760974131897     8720     15     161.5976487557558     -57.05327765971933     161.5965590653193     -57.053840656989905     80.50144999288023
16141     0     -999     22903     5     214.83715727791738     -51.23145951215507     -999     -999     0.012286007404327393
16142     0     -999     28028     6     263.04093771038947     -46.712840470762686     -999     -999     0.02229306846857071
16143     0     -999     18064     6     264.3282540838948     -45.54783448358227     -999     -999     0.021909130737185478
16144     0     -999     11631     6     298.2757154863248     -36.453618497389165     -999     -999     0.027487054467201233
16145     -1     -999     9257     2     6.258214799568294     -50.917873812167386     -999     -999     -999
16146     0     -999     4258     11     138.21228454727995     -44.77794376478808     -999     -999     0.029338989406824112
16147     0     -999     13953     8     234.44196613109918     -45.934432976294794     -999     -999     0.01963716931641102
16148     -1     -999     23736     4     178.5218635415052     -40.428777352788174     -999     -999     -999
16149     -1     -999     35096     0     316.8868908234799     -47.44971516846008     -999     -999     -999
16150     0     -999     30014     7     283.1766156609456     -48.066637665456     -999     -999     48.04190690629184
16151     -1     -999     27541     2     313.4473931464416     -44.01094384495658     -999     -999     -999
16152     0     -999     7031     6     164.21204574119392     -56.7148350352224     -999     -999     0.024748966097831726
16153     0     -999     4496     4     20.74099349398205     -45.57378705926613     -999     -999     0.01592002809047699
16154     0     -999     32084     5     93.65972084692606     -45.40130704722431     -999     -999     130.1646048668772
16155     -1     -999     2870     2     308.2683249906859     -53.39324069344338     -999     -999     -999
16156     1     0.0009017024736195367     11213     7     110.93402886653506     -48.58830972148677     110.93274483672245     -48.587579960253755     40.09660193696618
16157     -1     -999     22787     3     55.06068781086669     -42.610764204113195     -999     -999     -999
16158     -1     -999     30168     2     359.7300165800622     -47.03883829505444     -999     -999     -999
16159     -1     -999     6244     5     165.139749975792     -34.33414150624641     -999     -999     -999
16160     0     -999     3872     11     229.07897921684864     -46.291704574926555     -999     -999     0.01918897032737732
16161     0     -999     7815     6     103.20802157898842     -36.28461416591521     -999     -999     578.7281719967723
16162     0     -999     16623     10     146.71937324311347     -50.22042686501421     -999     -999     492.52249603159726
16163     0     -999     9729     10     155.49538669872703     -43.200492182798904     -999     -999     0.018520979210734367
16164     0     -999     2415     6     236.4805479854762     -50.78410111882928     -999     -999     0.02421787939965725
16165     0     -999     35904     4     253.05647701986825     -46.58005549245227     -999     -999     0.04088389687240124
16166     0     -999     27496     5     251.7963113313964     -47.124391021726225     -999     -999     0.025730114430189133
16167     -1     -999     17030     1     162.57333052532186     -38.91503167090639     -999     -999     -999
16168     0     -999     17804     6     328.1694780844914     -39.04796615241604     -999     -999     0.014282995834946632
16169     0     -999     18356     4     308.1600753416988     -49.01505208094649     -999     -999     0.01634913496673107
16170     -1     -999     26955     3     297.05217820884315     -42.52595351878847     -999     -999     -999
16171     0     -999     28865     8     223.04307697117676     -46.49377145399282     -999     -999     0.027412082999944687
16172     0     -999     33574     8     345.2738869683418     -49.26327286221063     -999     -999     880.1852539181709
16173     0     -999     16588     10     106.06801068795265     -45.67433844511189     -999     -999     904.6091909985989
16174     0     -999     15045     6     337.06293705313266     -39.89901484585206     -999     -999     0.024927081540226936
16175     -1     -999     30534     2     68.78660900675266     -47.93765100701739     -999     -999     -999
16176     0     -999     1410     5     11.10468847882926     -48.95240232370211     -999     -999     0.013241078704595566
16177     0     -999     3367     5     84.58454424537184     -50.81495333959288     -999     -999     0.04246598109602928
16178     -1     -999     28540     2     316.97396018339174     -43.036902620390784     -999     -999     -999
16179     -1     -999     28952     2     80.06842902589445     -44.943770409851005     -999     -999     -999
16180     0     -999     23566     5     353.3354176502912     -51.11202845546668     -999     -999     0.01699593849480152
16181     0     -999     16074     4     170.52665034206763     -45.067166415869096     -999     -999     0.01746881753206253
16182     0     -999     7764     6     31.760971634762306     -50.42957448664357     -999     -999     0.03435113467276096
16183     0     -999     34114     6     100.21519039851044     -48.02077817763428     -999     -999     145.10161383077502
16184     -1     -999     17009     0     166.21957842159503     -40.06974657656131     -999     -999     -999
16185     0     -999     21287     4     189.52737127346577     -53.478492745991474     -999     -999     0.022652093321084976
16186     0     -999     21071     6     290.20890205442845     -37.223675096989766     -999     -999     0.038389815017580986
16187     -1     -999     28667     4     356.73792179960327     -43.54407296291846     -999     -999     -999
16188     -1     -999     33382     1     81.6305973163806     -43.340414949342     -999     -999     -999
16189     0     -999     10657     4     73.17682327599785     -36.11495426005794     -999     -999     0.019381986930966377
16190     0     -999     20293     6     296.8709188174873     -53.322588574264536     -999     -999     226.0674701537937
16191     0     -999     28690     8     264.5217558150593     -41.617118633396785     -999     -999     0.020070932805538177
16192     0     -999     17502     4     64.20854874977695     -53.26684769717348     -999     -999     0.02936297096312046
16193     0     -999     24905     5     67.90260681208404     -42.786463049113074     -999     -999     0.01674494706094265
16194     -1     -999     9143     1     4.919919253552773     -46.13240398260669     -999     -999     -999
16195     0     -999     13309     7     222.50235305129598     -50.52224561513273     -999     -999     0.030514085665345192
16196     0     -999     37210     12     217.08545919772214     -46.52919777316641     -999     -999     65.23415679112077
16197     0     -999     15688     7     225.10251126360603     -41.14123655592285     -999     -999     0.023251865059137344
16198     0     -999     8224     7     346.9148646745397     -50.39708639592815     -999     -999     885.6047850567847
16199     -1     -999     20479     3     199.20921005821756     -35.83535558506516     -999     -999     -999
16200     -1     -999     19210     2     347.6184667587769     -46.06197447623236     -999     -999     -999
16201     0     -999     36717     4     59.59147189266091     -47.2319318546979     -999     -999     0.04948698915541172
16202     0     -999     5144     7     208.26917080329036     -36.27481860926608     -999     -999     0.04260288551449776
16203     -1     -999     19846     3     21.69906802234878     -37.41617038819725     -999     -999     -999
16204     -1     -999     18222     0     65.85256725112794     -38.26087387970714     -999     -999     -999
16205     0     -999     34863     5     24.681263964047847     -46.00966631578724     -999     -999     0.019598985090851784
16206     0     -999     5723     4     167.61292790246904     -55.05880706814916     -999     -999     0.030434923246502876
16207     0     -999     1280     6     9.791035104856403     -44.39036309015796     -999     -999     0.03237603232264519
16208     -1     -999     34412     3     313.85533703488056     -42.94521932787237     -999     -999     -999
16209     -1     -999     5852     0     8.029426669902179     -36.20632185251512     -999     -999     -999
16210     0     -999     19082     6     269.724240329821     -39.17309715860564     -999     -999     0.019965926185250282
16211     0     -999     30606     7     289.76069703727546     -44.60518467356119     -999     -999     0.02760183997452259
16212     0     -999     11154     10     134.20498202240447     -42.4055027236134     -999     -999     0.014672987163066864
16213     -1     -999     4151     0     32.944058841911115     -35.61048370192236     -999     -999     -999
16214     0     -999     10368     4     249.1447350950525     -51.111538509534114     -999     -999     0.01361803151667118
16215     0     -999     18893     8     109.5567043789991     -43.38540890055891     -999     -999     0.024968991056084633
16216     0     -999     32357     7     239.42293055407706     -41.4363616589041     -999     -999     68.71518702246249
16217     -1     -999     26407     2     288.3510147973688     -48.95811219372367     -999     -999     -999
16218     0     -999     13799     7     263.0821506935529     -52.4933025115961     -999     -999     104.19784812256694
16219     0     -999     33363     6     173.32531203904173     -41.78245906577573     -999     -999     32.56669291295111
16220     -1     -999     6971     0     337.9787605849566     -36.29671843521957     -999     -999     -999
16221     -1     -999     18430     2     15.556444837581147     -41.63199544327537     -999     -999     -999
16222     -1     -999     36381     3     31.854924306637724     -46.27234695527374     -999     -999     -999
16223     0     -999     8580     6     84.4646007591788     -52.75238624648609     -999     -999     0.015440862625837326
16224     0     -999     30500     5     176.49007470855742     -40.1386893627677     -999     -999     49.34722720645368
16225     0     -999     1216     7     57.74632646093896     -35.771733878172775     -999     -999     18.06912082247436
16226     0     -999     25151     8     221.9687275308082     -41.0983975411397     -999     -999     0.020741019397974014
16227     0     -999     11069     10     239.24453362992995     -39.98642022063993     -999     -999     0.021409010514616966
