# STEREO Data for run titled "SNR0.7"
#
# Total Number of Trials: 5809.0
# Solved Trials: 1008.0, 26.2022355081882% (of attempted solves), 17.35238423136512% (total)
# Solver Fails: 2799.0, 72.75799324148687% (of attempted solves), 48.18385264245137% (total)
# Timeout Fails: 40.0, 1.0397712503249286% (of attempted solves), 0.6885866758478223% (total)
# Low Star Counts (<4): 1962.0, 33.775176450335685%
# Total Data Collection Time: 0.46924618117918726 hrs
# SNR: 0.7
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
2824     -1     -999     12856     2     328.2006344281078     -45.46595192169392     -999     -999     -999
2825     -1     -999     19203     2     345.9546474683118     -46.062489654798235     -999     -999     -999
2826     0     -999     21433     9     108.81229064456296     -42.33606484100219     -999     -999     260.16065408475697
2827     0     -999     13987     4     53.7020725564882     -46.474155090114195     -999     -999     49.014086835086346
2828     0     -999     35344     4     350.45501627206426     -46.34762330968398     -999     -999     0.1170458272099495
2829     -1     -999     1374     3     196.2370710266246     -45.06868676067227     -999     -999     -999
2830     1     -0.00041154747622584864     28065     8     138.75210431979443     -41.17941758402114     138.75141953204093     -41.17984455107625     48.49478509277105
2831     0     -999     30880     4     153.2204107460022     -47.13208653388579     -999     -999     0.04358380101621151
2832     0     -999     30306     5     179.4380535443615     -40.98716474347199     -999     -999     204.48809396475554
2833     1     -3.072914407908911e-05     31922     10     155.4282419678537     -40.97561294632371     155.4268447725825     -40.97564956763724     70.52524713799357
2834     1     -0.0011379359278791412     22671     9     135.091153131152     -52.12135128687909     135.09544097984164     -52.12254140429512     510.0427989382297
2835     0     -999     9940     5     278.12605316184033     -34.01340449765566     -999     -999     0.024712877348065376
2836     1     -4.379467774384693e-05     15657     13     128.3084277645259     -38.257120530802354     128.30731331824023     -38.257255072169386     127.04294989816844
2837     0     -999     17030     4     189.1617633943998     -42.9142434193336     -999     -999     0.018055783584713936
2838     0     -999     21232     5     231.6341145723995     -50.31864280129895     -999     -999     0.014632940292358398
2839     0     -999     5200     5     264.3596025982373     -34.22694733154119     -999     -999     169.63003715500236
2840     0     -999     18660     6     175.25579042243797     -38.7626721780445     -999     -999     16.75071706995368
2841     -1     -999     25547     3     30.611472907869995     -47.419762801960154     -999     -999     -999
2842     -1     -999     23419     3     308.42243597933685     -50.893193217526054     -999     -999     -999
2843     0     -999     34142     4     201.96347097482246     -46.646228432714835     -999     -999     0.02258201129734516
2844     -1     -999     2815     3     357.867668397127     -46.565194638174276     -999     -999     -999
2845     -1     -999     18403     2     16.53968806790927     -40.60401936541334     -999     -999     -999
2846     0     -999     8982     7     126.61200233120222     -41.879163855667954     -999     -999     250.80838706344366
2847     0     -999     32886     10     192.46507866222376     -48.855830567922474     -999     -999     0.017973827198147774
2848     0     -999     30051     5     208.88758633169988     -46.913349949682384     -999     -999     0.025385990738868713
2849     0     -999     3891     6     300.64364132753695     -36.765985687240295     -999     -999     51.091860979795456
2850     0     -999     34055     4     98.38918406997212     -48.24126285431322     -999     -999     0.023620901629328728
2851     0     -999     9626     4     70.25884216767265     -53.26518699947517     -999     -999     0.02074986696243286
2852     -1     -999     11862     2     295.44629929528327     -43.27797958007072     -999     -999     -999
2853     -1     -999     33977     3     37.76317776954617     -47.10422425659175     -999     -999     -999
2854     -1     -999     23426     3     319.18465924797744     -51.10557059732655     -999     -999     -999
2855     -1     -999     6263     2     146.5614005922012     -32.37836117897978     -999     -999     -999
2856     -1     -999     33949     3     186.7992787670422     -44.32758972871339     -999     -999     -999
2857     0     -999     15200     5     181.65996502540816     -49.76526337043318     -999     -999     0.023697037249803543
2858     0     -999     7299     5     178.48353177010213     -55.708083399424005     -999     -999     20.835113944485784
2859     -1     -999     8549     0     3.198672505974392     -37.1740327466134     -999     -999     -999
2860     0     -999     5709     5     284.56024193583085     -45.301988214720815     -999     -999     77.87714200094342
2861     -1     -999     21561     2     313.009538906182     -49.05004600304936     -999     -999     -999
2862     0     -999     27329     11     226.9338435896234     -46.44462907376113     -999     -999     650.5689211189747
2863     -1     -999     9614     1     160.64606408008615     -37.09626805423665     -999     -999     -999
2864     0     -999     31783     9     342.7612184726318     -48.176231102657844     -999     -999     0.017366139218211174
2865     0     -999     2748     6     340.79965334188796     -47.007085098184035     -999     -999     0.023878877982497215
2866     0     -999     32367     6     290.19509833717416     -42.271755043357366     -999     -999     0.03416207619011402
2867     -1     -999     12731     0     331.05908783974945     -50.046643872867776     -999     -999     -999
2868     0     -999     5428     6     238.15079660786068     -41.869072496760886     -999     -999     0.02897903323173523
2869     0     -999     4350     6     286.55980595845466     -53.91097571056584     -999     -999     53.2589431386441
2870     0     -999     16204     10     237.25872537472452     -40.29374935075917     -999     -999     0.01870887354016304
2871     0     -999     6863     4     329.034247479771     -39.46992888209623     -999     -999     0.015716999769210815
2872     0     -999     7765     4     36.14985294677592     -49.52318640450189     -999     -999     0.01674494706094265
2873     0     -999     22829     6     219.98911660448246     -50.31176360889845     -999     -999     0.02681300975382328
2874     -1     -999     121     2     329.55128647846226     -53.52012783258053     -999     -999     -999
2875     0     -999     5846     7     214.23170879425476     -56.33090317503739     -999     -999     19.963697995990515
2876     1     -0.0006522683716525535     18358     7     149.56038380975957     -45.31893472728294     149.559384731212     -45.319448759656794     10.038375854492188
2877     0     -999     11625     5     156.87582168148202     -53.15904736137164     -999     -999     41.61585820838809
2878     0     -999     37232     4     3.3666487660756914     -43.0559309950278     -999     -999     0.018336111679673195
2879     0     -999     23260     4     311.2960512497648     -50.57488973667408     -999     -999     0.025711022317409515
2880     1     -0.0038966537512621358     2181     11     256.70568534336707     -40.36764955527567     256.70186697284544     -40.37217423857294     20.264052087441087
2881     0     -999     25190     4     351.9338532802255     -50.19648170210835     -999     -999     0.019552884623408318
2882     -1     -999     20751     2     177.929271374063     -43.29111339184043     -999     -999     -999
2883     0     -999     15530     4     173.14602952409322     -39.38063709781899     -999     -999     0.013899989426136017
2884     -1     -999     28702     3     42.26686061085324     -46.11343804910224     -999     -999     -999
2885     1     -3.6237387135429344e-05     34333     11     127.25681836869113     -47.69313192088811     127.2561636326844     -47.69313419334858     6.352405063807964
2886     -1     -999     26607     2     313.19503913046935     -49.11586916617924     -999     -999     -999
2887     0     -999     28579     5     261.1485624035062     -41.20074546160384     -999     -999     0.01009507104754448
2888     -1     -999     35444     2     316.34284181448203     -43.42541806203286     -999     -999     -999
2889     1     -0.0011108967480026877     35326     8     273.5929627213431     -42.85739809831674     273.5922273317887     -42.8584830362517     40.86830886080861
2890     1     3.217017540890765e-05     13462     14     130.57440435034223     -48.205439365890406     130.57385478861667     -48.20533466551062     26.05509292334318
2891     -1     -999     23104     2     68.59042947861288     -38.94970858651052     -999     -999     -999
2892     1     -0.001871180218742552     32329     7     185.08039127441222     -43.051144725062855     185.07720470136437     -43.053199539638825     16.565799014642835
2893     0     -999     12468     5     229.45503307895842     -43.26258654678797     -999     -999     0.010018004104495049
2894     -1     -999     7669     3     133.03218456991576     -32.35448851121485     -999     -999     -999
2895     -1     -999     35213     2     68.65424023737422     -47.58531977114544     -999     -999     -999
2896     0     -999     13977     6     349.3963028025365     -52.871987263945236     -999     -999     0.010862015187740326
2897     0     -999     28199     4     241.03007327519805     -42.98553990366616     -999     -999     84.91872297599912
2898     -1     -999     7895     3     9.080450410065646     -57.83042082412483     -999     -999     -999
2899     0     -999     4828     4     316.8705009375812     -53.80104644291025     -999     -999     0.009726965799927711
2900     -1     -999     36146     3     94.92141610705592     -43.17408849016816     -999     -999     -999
2901     -1     -999     18736     2     71.17868520611604     -43.94060324876017     -999     -999     -999
2902     0     -999     2121     8     185.9411922947039     -49.373397284940836     -999     -999     0.009651994332671165
2903     0     -999     8417     9     218.4535247562443     -40.99954848665034     -999     -999     0.012153992429375648
2904     -1     -999     27363     1     3.244970742469846     -41.200805497159436     -999     -999     -999
2905     -1     -999     8904     3     19.78797239943842     -34.01662608449082     -999     -999     -999
2906     -1     -999     8587     3     29.491815235097697     -40.77370214555047     -999     -999     -999
2907     -1     -999     7240     3     325.0776343809235     -37.819909998504066     -999     -999     -999
2908     1     -6.745813063702144e-05     31542     6     94.28060077780351     -41.48656060744857     94.28016052999683     -41.48661741989472     7.1588740684092045
2909     1     0.0013454207149834474     11499     6     346.12940987906165     -41.53603126304098     346.1283513695327     -41.534487830784556     11.216657934710383
2910     0     -999     12668     7     136.51166770562918     -41.20036484267892     -999     -999     0.022460008040070534
2911     1     -0.0012770662264713906     7333     5     38.812827934538184     -32.917541415825895     38.812965301237426     -32.91881877942282     77.13649212382734
2912     0     -999     29991     5     8.936480194285648     -43.29495625988436     -999     -999     0.020090024918317795
2913     0     -999     28799     5     242.96842077470603     -44.09271824585625     -999     -999     366.4660349022597
2914     -1     -999     4295     2     175.80830495109464     -49.64482010164749     -999     -999     -999
2915     -1     -999     20496     1     53.484557523642074     -52.20660970471945     -999     -999     -999
2916     1     -0.0009531567010512276     30192     6     183.13557491461637     -42.89097546216967     183.13401013491168     -42.891843121890616     116.47408595308661
2917     0     -999     17092     6     24.772274331862434     -48.20177579271734     -999     -999     0.03801682032644749
2918     -1     -999     368     2     8.135608064162287     -50.894482005484605     -999     -999     -999
2919     -1     -999     18181     2     10.713060960096396     -36.66450272762146     -999     -999     -999
2920     0     -999     10576     4     181.29421080554255     -49.08344015089538     -999     -999     0.01657102257013321
2921     0     -999     26781     5     200.7744058316217     -40.576296519362614     -999     -999     0.02101808786392212
2922     0     -999     29197     4     8.578252581388325     -42.73608409819679     -999     -999     0.02146814949810505
2923     -1     -999     14682     2     352.7494222533297     -40.06852742703711     -999     -999     -999
2924     1     -0.00201983487682611     422     6     314.4335162762775     -38.784138602809605     314.43428150079905     -38.786331460091766     147.70063594914973
2925     -1     -999     27225     2     40.25936072387055     -44.98029595983031     -999     -999     -999
2926     -1     -999     3340     3     72.98449280583071     -51.460261350747764     -999     -999     -999
2927     0     -999     35238     8     218.8239404560744     -41.68941545576328     -999     -999     0.021390151232481003
2928     -1     -999     2166     3     21.46902058541793     -42.779700609941415     -999     -999     -999
2929     0     -999     25356     7     213.31088557165197     -40.377386678297384     -999     -999     0.023683998733758926
2930     1     -0.000693903776969762     4302     10     240.13613286882708     -54.933149794990555     240.13450637203388     -54.93382681763032     197.25023698993027
2931     0     -999     54     6     210.5442699528731     -35.04883400237366     -999     -999     0.020600156858563423
2932     0     -999     20897     4     44.83069568718361     -49.64109664080578     -999     -999     0.02203509211540222
2933     -1     -999     12636     3     76.28100588547457     -49.583013641485664     -999     -999     -999
2934     0     -999     12260     4     312.2757449735155     -53.082294859732386     -999     -999     0.03352900967001915
2935     0     -999     17360     5     146.43662976261538     -38.130897791144186     -999     -999     0.027028145268559456
2936     0     -999     17021     4     246.73002565168022     -51.68064780246423     -999     -999     0.019845087081193924
2937     -1     -999     17003     3     57.22291603550417     -39.95675647258217     -999     -999     -999
2938     0     -999     29516     5     344.0670308326944     -41.80286005712732     -999     -999     0.021718908101320267
2939     0     -999     17180     4     239.3729890037426     -45.983108650173456     -999     -999     0.014416174963116646
2940     0     -999     6396     4     264.7004431311958     -47.974530183769545     -999     -999     0.017244135960936546
2941     -1     -999     3760     1     336.63100805831755     -38.35566924671287     -999     -999     -999
2942     0     -999     14031     6     206.29394903250298     -39.59813014823109     -999     -999     0.020780833438038826
2943     0     -999     25551     9     232.97067613307001     -41.41201152223334     -999     -999     0.025510089471936226
2944     1     -0.00162002170788611     36172     11     229.7249687694142     -46.32678772819344     229.72330320354763     -46.32837367453857     78.4268460702151
2945     -1     -999     12769     2     202.78080548369576     -36.325802241420156     -999     -999     -999
2946     -1     -999     29441     2     162.53066384807417     -47.37723107292585     -999     -999     -999
2947     -1     -999     2685     3     7.2705265724839405     -40.91762428787724     -999     -999     -999
2948     -1     -999     20119     2     178.23881363569805     -42.88425537150976     -999     -999     -999
2949     0     -999     3799     16     133.69128286461606     -54.05070224193014     -999     -999     277.1023700479418
2950     0     -999     31667     4     33.51497321323957     -43.98129585880185     -999     -999     0.020431121811270714
2951     0     -999     24991     5     282.4815214253789     -48.94389492882864     -999     -999     1213.9031600672752
2952     -1     -999     17224     2     336.2832576357795     -54.537087163478176     -999     -999     -999
2953     -1     -999     19969     3     27.33073688509475     -39.201176859910674     -999     -999     -999
2954     1     -0.0013545180762548625     8538     10     258.9972222626021     -38.43438170515307     258.9969645428475     -38.43583276479314     393.2147198356688
2955     0     -999     34603     12     137.0789668756201     -44.751309482663416     -999     -999     0.029094982892274857
2956     -1     -999     9161     3     64.13068229077587     -36.46046563749902     -999     -999     -999
2957     -1     -999     30438     1     313.1829150325765     -48.56869352392762     -999     -999     -999
2958     0     -999     31540     7     219.84786349176971     -48.181968539046345     -999     -999     0.01819990575313568
2959     0     -999     33619     6     113.44633398146453     -44.32517676412837     -999     -999     0.03272318281233311
2960     0     -999     11219     4     109.23335411371885     -49.05857684645397     -999     -999     0.019457191228866577
2961     1     -0.00021718617252020067     26030     8     257.81542551756047     -47.11501777672107     257.8178718213392     -47.11510875892732     660.524977138266
2962     0     -999     21937     5     273.75422117068075     -48.97204560544589     -999     -999     0.012351898476481438
2963     0     -999     20187     8     90.94417991540443     -37.28555104097845     -999     -999     0.024987850338220596
2964     -1     -999     22630     2     67.6763455854721     -48.380850678737445     -999     -999     -999
2965     1     0.0004091240982830868     10050     10     118.55074503914672     -55.96134949490252     118.55078024108387     -55.96094068794518     128.17274197004735
2966     0     -999     11698     12     226.69781032040086     -47.46555594781206     -999     -999     638.4564710315317
2967     0     -999     27362     4     62.381866952716514     -44.387784443483206     -999     -999     0.0352771021425724
2968     -1     -999     7409     3     199.0059887757733     -55.27368587753869     -999     -999     -999
2969     0     -999     6419     4     82.01288181155746     -46.6809544368612     -999     -999     307.78342112898827
2970     0     -999     1932     5     281.1182122999955     -36.5410609002785     -999     -999     0.025145942345261574
2971     -1     -999     6111     2     289.0297579524532     -57.15281096661463     -999     -999     -999
2972     0     -999     30561     6     223.5174241123624     -40.65037809842136     -999     -999     0.013718148693442345
2973     -1     -999     16400     1     54.56984069497811     -44.116857256545636     -999     -999     -999
2974     0     -999     8631     9     341.5902239842118     -32.48477338208329     -999     -999     559.9349811673164
2975     1     -0.00024664861505385716     14165     14     142.2211129276008     -39.09055756711532     142.2193041802111     -39.0910042063116     337.7337830606848
2976     0     -999     5746     5     92.87751996976904     -42.807907216432206     -999     -999     0.02254405990242958
2977     0     -999     789     6     238.51634177200316     -47.882308221161885     -999     -999     0.06218277849256992
2978     0     -999     12890     6     89.2933191501289     -53.410813102148715     -999     -999     2081.457913853228
2979     -1     -999     10786     2     160.70690097444003     -37.830301309488235     -999     -999     -999
2980     0     -999     21292     4     308.4517719625849     -41.22112769997876     -999     -999     0.02309703268110752
2981     -1     -999     21252     3     57.126559902563514     -40.84488754313459     -999     -999     -999
2982     1     -0.00012234185257398167     27107     7     280.882082207323     -40.79223944651888     280.88217362737794     -40.792361105919014     85.91968007385731
2983     -1     -999     17144     3     328.80431374867726     -54.445198425149144     -999     -999     -999
2984     -1     -999     34347     1     12.042400163982377     -41.02045483564364     -999     -999     -999
2985     -1     -999     8782     2     83.84094308631622     -42.68352106566004     -999     -999     -999
2986     -1     -999     33171     2     295.1137495341659     -48.269174981378924     -999     -999     -999
2987     -1     -999     13121     3     12.931230863701545     -42.33854245757817     -999     -999     -999
2988     0     -999     26153     5     61.286777141029     -41.59178613213006     -999     -999     0.016105128452181816
2989     -1     -999     15399     3     174.58071126000954     -43.2488682517296     -999     -999     -999
2990     1     0.00026238779712173255     33019     16     135.45279366765732     -45.005294493857754     135.45283828414875     -45.00503390718158     65.84955006837845
2991     0     -999     12134     5     7.815569284220815     -42.35804281138615     -999     -999     0.018772901967167854
2992     -1     -999     4943     1     63.564700745255436     -54.1806189511438     -999     -999     -999
2993     0     -999     30760     7     223.9533861475129     -41.056426309043175     -999     -999     0.04357611760497093
2994     0     -999     14643     8     121.66266559386375     -52.668063473077794     -999     -999     0.014354009181261063
2995     -1     -999     23574     2     66.91269615964963     -47.29184151261622     -999     -999     -999
2996     0     -999     33403     12     118.32753726520215     -41.65741422012061     -999     -999     156.34654299356043
2997     0     -999     20239     4     75.47591306841014     -40.4803536001729     -999     -999     51.979091949760914
2998     0     -999     32645     4     339.24975847111284     -41.73756517195038     -999     -999     0.03288290463387966
2999     0     -999     12140     4     311.6685677461593     -50.64463444504153     -999     -999     0.02238992601633072
3000     -1     -999     21714     3     271.94496235769407     -52.729569829389675     -999     -999     -999
3001     1     -0.0002642055914847674     29285     8     149.1183619502012     -45.75161098408129     149.11894436955978     -45.75183656536305     11.019064811989665
3002     1     -0.000320521606134605     10468     16     120.57929125455789     -43.744125819077276     120.5787168996751     -43.744360840406685     35.35356791689992
3003     0     -999     24291     5     266.5709891201978     -43.725865296386566     -999     -999     0.02127513289451599
3004     0     -999     31097     8     214.72952348395913     -46.81936486300326     -999     -999     120.58292888104916
3005     1     0.0010134185975658738     20556     9     106.10227341928226     -46.63672749503098     106.10151031926056     -46.635809509111276     9.233895922079682
3006     0     -999     33276     4     305.41619508855035     -48.70323161359197     -999     -999     0.021886080503463745
3007     0     -999     20795     7     249.81210597609385     -36.79503625159602     -999     -999     0.016248086467385292
3008     0     -999     4854     4     154.87499812360667     -35.535819618190374     -999     -999     168.21132111363113
3009     0     -999     15222     4     271.3089041549796     -51.859367417664764     -999     -999     0.013804994523525238
3010     -1     -999     31426     2     268.21268807081384     -47.845429679662324     -999     -999     -999
3011     -1     -999     28975     1     327.1036092489795     -41.73319701591684     -999     -999     -999
3012     0     -999     19634     6     240.46586670955807     -49.02590298183502     -999     -999     106.85663786716759
3013     0     -999     30340     7     25.433784665145897     -48.43340804755921     -999     -999     353.780975099653
3014     0     -999     35227     14     135.24615574104573     -44.095961628123625     -999     -999     0.013387063518166542
3015     0     -999     23620     4     183.29727650167797     -39.11338466079768     -999     -999     9.767696028575301
3016     0     -999     28972     6     187.1562869982964     -48.80865607098255     -999     -999     0.016977079212665558
3017     1     -4.058015210262056e-05     4808     10     131.25790792187829     -37.3233369724233     131.25706979775111     -37.32350428956266     91.1756600253284
3018     0     -999     24369     4     343.5950674518377     -40.248405022987555     -999     -999     0.021754996851086617
3019     -1     -999     9848     3     39.771283113293705     -53.89988332505599     -999     -999     -999
3020     1     -0.0022751734896999665     9614     17     118.90861527023164     -44.67203056057676     118.90811597875395     -44.674491564623445     16.04024413973093
3021     0     -999     11485     6     289.7236687235104     -35.76830063303043     -999     -999     0.013265060260891914
3022     -1     -999     25031     3     357.12452271103234     -50.39805117672691     -999     -999     -999
3023     1     -1.0415454823942127e-05     482     7     166.89472153328197     -49.488018806371436     166.89408261775972     -49.4881382574211     130.54020004346967
3024     0     -999     27727     5     91.39692727876385     -42.04281119310208     -999     -999     0.017459038645029068
3025     -1     -999     34972     2     40.933532687647485     -46.73997524396938     -999     -999     -999
3026     0     -999     34846     14     119.90480533007472     -41.7050159587781     -999     -999     225.63797608017921
3027     0     -999     1764     8     288.65325072983023     -41.97966997262077     -999     -999     0.01593097113072872
3028     1     -0.00015969480093502852     30059     6     94.07979097745995     -41.595715395035     94.07920641371808     -41.59587175941819     74.6411019936204
3029     0     -999     13370     6     328.2093249340455     -37.95766190853365     -999     -999     0.0221088994294405
3030     0     -999     12379     5     223.06876592113377     -45.48038616029962     -999     -999     0.026633962988853455
3031     -1     -999     28376     2     81.23960021282113     -47.87340147642218     -999     -999     -999
3032     0     -999     24129     9     265.92820673051403     -40.56382583445049     -999     -999     0.025827903300523758
3033     -1     -999     16396     3     161.14558923410007     -53.43657808658222     -999     -999     -999
3034     1     -0.00011273111084619813     7059     6     245.74543410038007     -45.565259160635     245.7448364717671     -45.56550772972644     198.71047185733914
3035     -1     -999     23667     1     18.646986002099556     -50.667947255389365     -999     -999     -999
3036     0     -999     618     4     290.25193831468374     -34.76581161037663     -999     -999     66.26481586135924
3037     0     -999     10879     6     186.5562603067378     -38.2876812204122     -999     -999     247.26838385686278
3038     1     -0.00015323720412396824     18913     12     134.55086239483413     -40.50656060341847     134.5495941279591     -40.506879535294374     83.9663299266249
3039     0     -999     29099     5     282.1149287640854     -46.24207788191668     -999     -999     241.8856997974217
3040     0     -999     8484     7     263.4691700368007     -35.285274525799274     -999     -999     0.02060411497950554
3041     1     0.0009084449601886035     7489     17     126.2123240242206     -37.649780131106596     126.21018753940028     -37.64844099115736     295.0753550976515
3042     0     -999     8365     5     266.1208899712825     -32.23545398334547     -999     -999     336.48568694479764
3043     -1     -999     36165     3     25.784716983617685     -44.26388785231197     -999     -999     -999
3044     0     -999     8527     13     262.4805249535089     -37.24350262067272     -999     -999     36.739103961735964
3045     0     -999     25772     4     93.07427565871828     -48.109735521953944     -999     -999     0.012725824490189552
3046     1     -0.00013181986231103338     20626     12     116.69976158488407     -47.465176689697415     116.6990132817754     -47.46542112316309     21.644914988428354
3047     0     -999     35489     7     211.15540947934286     -44.2769621319175     -999     -999     0.01558614894747734
3048     0     -999     14415     4     295.689326142071     -41.00808805640226     -999     -999     0.013775890693068504
3049     -1     -999     7085     2     34.73413465385934     -39.11368964939946     -999     -999     -999
3050     -1     -999     8366     3     339.56081890965334     -41.128713429873216     -999     -999     -999
3051     -1     -999     6098     3     340.2333671226197     -52.50723514024865     -999     -999     -999
3052     0     -999     33304     4     87.78146678072343     -42.01756429297275     -999     -999     0.02262997440993786
3053     -1     -999     21780     3     58.252030809517755     -41.45431072409658     -999     -999     -999
3054     -1     -999     23429     3     23.10160054206211     -48.79012349787042     -999     -999     -999
3055     0     -999     17198     6     168.4793074529414     -35.914736344948     -999     -999     0.03391411155462265
3056     0     -999     13524     10     264.13244004118576     -50.856244745357046     -999     -999     0.0196690671145916
3057     -1     -999     9832     2     8.030204707493898     -50.16304626423781     -999     -999     -999
3058     -1     -999     198     1     329.9767810417668     -50.99703995250525     -999     -999     -999
3059     0     -999     6775     8     189.66782347184457     -39.93776360199767     -999     -999     166.5554349310696
3060     0     -999     8826     5     303.5146463995392     -43.57998410044514     -999     -999     144.45292111486197
3061     0     -999     9775     4     193.16728700730854     -38.4213316503627     -999     -999     0.025036977604031563
3062     0     -999     14309     12     134.45305403195778     -44.29386109495331     -999     -999     0.019475817680358887
3063     1     -0.0008795698356323101     36172     8     213.40587285334115     -45.93621711493809     213.40564654906427     -45.9370913659951     138.87404999695718
3064     0     -999     25963     5     240.51502352548707     -47.30147056712389     -999     -999     0.01780386082828045
3065     -1     -999     34225     3     36.53723905252196     -43.1054387639072     -999     -999     -999
3066     0     -999     30583     6     92.4186107745353     -46.815765288539424     -999     -999     750.3466079942882
3067     -1     -999     3040     3     353.8568233360384     -52.86440193127355     -999     -999     -999
3068     0     -999     14185     5     150.7113844539427     -38.663616156629054     -999     -999     61.504696030169725
3069     0     -999     35614     9     213.60059320669194     -45.80116837703462     -999     -999     1478.2195058651268
3070     -1     -999     7201     2     225.6131737851165     -54.815286509798824     -999     -999     -999
3071     -1     -999     3826     1     349.18566212742445     -37.92777308372119     -999     -999     -999
3072     0     -999     22257     5     205.76302233017904     -38.53461230228279     -999     -999     0.025635119527578354
3073     0     -999     27861     6     112.75212224469733     -41.7736561034104     -999     -999     0.013208948075771332
3074     0     -999     25550     4     295.9087052301689     -40.53458496808494     -999     -999     0.02547004260122776
3075     -1     -999     7142     3     81.84726849995764     -46.46023368824638     -999     -999     -999
3076     0     -999     22539     6     83.47508317925173     -51.17509755954289     -999     -999     0.024379929527640343
3077     0     -999     21197     5     85.4083981012016     -46.96334325936562     -999     -999     837.0832870714366
3078     -1     -999     34762     3     302.0504919509165     -47.93799441922513     -999     -999     -999
3079     0     -999     5791     5     54.07423639275965     -34.88703949190548     -999     -999     0.029665883630514145
3080     -1     -999     18219     2     13.115674617792846     -36.809707119957345     -999     -999     -999
3081     0     -999     33699     4     56.724675622855656     -49.003152568267     -999     -999     0.03995909355580807
3082     0     -999     30475     10     229.4805583054514     -41.56141162214529     -999     -999     250.68515283055604
3083     -1     -999     14521     2     325.6595727029428     -41.37149634138229     -999     -999     -999
3084     -1     -999     26513     1     35.36441915589669     -47.22792193938533     -999     -999     -999
3085     0     -999     3434     15     122.17091953000516     -47.731996787896     -999     -999     0.0188569538295269
3086     0     -999     13581     4     343.44818652580886     -42.51178802294307     -999     -999     0.03993208520114422
3087     -1     -999     11268     2     194.13264378765723     -37.63051861553451     -999     -999     -999
3088     -1     -999     30524     1     331.7353607104175     -48.874146824650815     -999     -999     -999
3089     0     -999     11965     5     96.15899932917905     -41.19495190734766     -999     -999     700.0127527862787
3090     0     -999     26991     7     275.6736508056607     -41.179621825393205     -999     -999     230.63076892867684
3091     0     -999     32874     4     70.76600518124462     -43.02419466153792     -999     -999     0.022548018023371696
3092     0     -999     12385     6     325.1462938935627     -54.01040628388119     -999     -999     0.04954519681632519
3093     1     -0.0013625940310149076     9852     17     129.95987628164056     -52.58857051410037     129.96137261703805     -52.58977205926366     88.6856010183692
3094     1     0.00012324490295867463     14626     7     154.46043043093186     -50.942859276581295     154.459010609262     -50.942848902258376     44.038614025339484
3095     1     -0.00018725295291233124     14806     6     33.1044626669892     -41.77330220868336     33.104163400539434     -41.773453329839455     280.7047888636589
3096     -1     -999     5323     3     317.0099717699295     -36.56186607957248     -999     -999     -999
3097     0     -999     63     6     138.36520562479495     -37.358641193120576     -999     -999     108.61443285830319
3098     -1     -999     31171     2     78.65469656945372     -45.38081549882838     -999     -999     -999
3099     1     -0.0009695068651396355     23751     7     290.02440527093506     -43.956664330639555     290.0257160723969     -43.95776581417443     28.13779003918171
3100     1     -0.0005499836478719544     14033     6     317.3719051021925     -53.02204003363887     317.3716791744502     -53.022581130354624     243.02992480807006
3101     1     -4.012570006750593e-05     18777     15     111.9467772689281     -39.35035726716469     111.94621242933333     -39.35046567560847     68.13010200858116
3102     0     -999     23053     8     43.63474917188975     -39.188085184694266     -999     -999     0.014465069398283958
3103     1     -0.00036067650682980457     18925     6     270.50845854888473     -43.983821261333766     270.5078418478332     -43.98409802957667     116.3021600805223
3104     0     -999     12318     4     169.79810227665428     -39.544486746188525     -999     -999     99.04844895936549
3105     0     -999     13452     8     277.68982335130266     -47.306159793329414     -999     -999     23.95368297584355
3106     -1     -999     13923     1     333.7852144905995     -52.88542565654725     -999     -999     -999
3107     0     -999     14607     7     351.06862068182767     -41.922734493346404     -999     -999     46.94882105104625
3108     -1     -999     8787     0     61.7717805499119     -37.89437591425157     -999     -999     -999
3109     -1     -999     766     1     75.51533451113838     -47.62251228438708     -999     -999     -999
3110     -1     -999     17248     3     345.0874799036163     -54.52966368602849     -999     -999     -999
3111     -1     -999     16484     2     184.56653765932126     -53.581778320107254     -999     -999     -999
3112     0     -999     4381     4     345.5286134973949     -47.188360449398466     -999     -999     197.0930730458349
3113     -1     -999     34887     3     68.03700331797054     -43.86408180714083     -999     -999     -999
3114     0     -999     17672     8     254.67108549577304     -36.312372132782116     -999     -999     0.0309809111058712
3115     1     -0.001789782583188071     34239     6     350.9210340279612     -41.1406368432266     350.9199878221245     -41.142412616031436     57.4785431381315
3116     1     -0.00041885064416646856     3209     11     139.23945202882805     -37.850514946370566     139.23871210665928     -37.8510180438673     24.14071699604392
3117     0     -999     6683     6     223.18367586831204     -32.67332892208184     -999     -999     0.020763836801052094
3118     0     -999     24816     9     120.71752040036519     -40.29932022410414     -999     -999     371.7674280051142
