# STEREO Data for run titled "RUN1"
#
# Total Number of Trials: 22460
# Solved Trials: 100, 0.9501187648456056% (of attempted solves), 0.4452359750667854% (total)
# Solver Fails: 10338, 98.22327790973871% (of attempted solves), 46.02849510240427% (total)
# Timeout Fails: 87, 0.8266033254156769% (of attempted solves), 0.3873552983081033% (total)
# Low Star Counts (<4): 11935, 53.138913624220834%
# Total Data Collection Time: 45.19901839165389 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
16890     -1     -999     36622     0     303.7475666664361     -45.628210986093535     -999     -999     -999
16891     -1     -999     34726     3     52.87070130949252     -42.45092709775016     -999     -999     -999
16892     0     -999     5649     4     260.0400836591226     -47.1703874895858     -999     -999     3.7915162470017094
16893     -1     -999     33401     2     328.7747440420508     -48.96143586657342     -999     -999     -999
16894     0     -999     7279     8     108.0719274484027     -44.94899487903248     -999     -999     9.749555674003204
16895     -1     -999     31043     1     45.25299780967957     -45.0598144753227     -999     -999     -999
16896     0     -999     14681     7     214.93158269422995     -45.4830683648768     -999     -999     6.865751852004905
16897     0     -999     32677     11     122.9152562342778     -48.16347394027887     -999     -999     41.85666306500207
16898     -1     -999     23132     0     312.88256218317207     -48.70099818262462     -999     -999     -999
16899     -1     -999     18813     1     300.5052009415883     -51.30651283532517     -999     -999     -999
16900     -1     -999     16411     2     303.0628571894577     -38.13011614369527     -999     -999     -999
16901     0     -999     21483     5     106.33549746021093     -40.59045366860895     -999     -999     4.20120727099129
16902     -1     -999     17966     3     67.0412392162757     -46.55888873517122     -999     -999     -999
16903     -1     -999     16802     2     353.8346619722283     -42.530886860164216     -999     -999     -999
16904     0     -999     7450     4     167.7433919999166     -48.710398023278294     -999     -999     3.7915171130007366
16905     0     -999     3793     7     275.1640960911349     -37.224317671740835     -999     -999     7.476271610998083
16906     0     -999     24172     6     100.92436843111193     -49.710004012756855     -999     -999     6.149357467002119
16907     -1     -999     12936     1     340.18344269890565     -44.14179476440758     -999     -999     -999
16908     -1     -999     35127     1     80.04581355130978     -46.59643923204765     -999     -999     -999
16909     -1     -999     28824     2     48.31742217124845     -44.7602782899763     -999     -999     -999
16910     -1     -999     10724     3     340.11725690999316     -51.201020599288086     -999     -999     -999
16911     0     -999     31854     8     216.8179328914985     -43.79002937627126     -999     -999     17.41486104800424
16912     0     -999     24591     4     92.10069042912946     -41.51674259125588     -999     -999     3.7835451060091145
16913     0     -999     4759     4     291.26764997303115     -52.68580005490048     -999     -999     3.789565269005834
16914     0     -999     31166     4     270.0061461653109     -44.01730989560537     -999     -999     3.783848475999548
16915     -1     -999     7650     2     51.25030810794967     -39.98007207280583     -999     -999     -999
16916     -1     -999     8996     1     327.0914063650371     -46.9109490408456     -999     -999     -999
16917     -1     -999     16054     2     344.8151916547588     -45.905619703284714     -999     -999     -999
16918     -1     -999     17362     0     329.0036110890083     -52.69875227461713     -999     -999     -999
16919     0     -999     22228     9     125.43197644028791     -45.85528971531804     -999     -999     32.94372700799431
16920     0     -999     25150     8     104.70363564746123     -43.69346212803643     -999     -999     8.178780274989549
16921     0     -999     29529     5     263.5038203870056     -42.656045295310385     -999     -999     4.0921866160060745
16922     0     -999     1867     4     157.4985072627981     -44.96002316474684     -999     -999     3.7811307389929425
16923     0     -999     4323     4     158.52977435395934     -45.78024793252067     -999     -999     3.7860651960072573
16924     0     -999     5591     9     288.21181345608625     -39.332731150890424     -999     -999     30.407270604002406
16925     0     -999     35707     6     88.45071822061038     -45.62403499882539     -999     -999     4.762714363998384
16926     -1     -999     11063     3     94.40897637785316     -45.51864001898013     -999     -999     -999
16927     0     -999     23079     6     194.9767445619624     -49.159042577470736     -999     -999     6.016086379007902
16928     0     -999     16047     7     148.29773869500278     -47.05163681854249     -999     -999     8.44042664700828
16929     0     -999     344     6     254.69192112849123     -34.14803140260267     -999     -999     6.145315062996815
16930     -1     -999     34297     2     297.5585276800841     -42.69560722710821     -999     -999     -999
16931     0     -999     18654     7     130.41621022395296     -36.369563765436915     -999     -999     11.741420029997244
16932     0     -999     3630     9     111.7101803676685     -53.453983294673726     -999     -999     27.385433254006784
16933     -1     -999     3505     0     47.01519571949735     -54.216748846164826     -999     -999     -999
16934     0     -999     3623     6     272.69701612048016     -35.87294243416921     -999     -999     6.680318927988992
16935     -1     -999     20105     1     328.02398205982036     -51.60877272238431     -999     -999     -999
16936     -1     -999     28317     2     42.769825975707896     -48.95105659414703     -999     -999     -999
16937     0     -999     3423     7     286.04426478541507     -41.5317368170377     -999     -999     7.867657569004223
16938     0     -999     28069     4     178.947527741878     -41.280716909824     -999     -999     3.7764134210010525
16939     -1     -999     127     1     210.60692512870435     -33.87026949393718     -999     -999     -999
16940     0     -999     19128     6     191.06270571766072     -39.36903856688856     -999     -999     5.804619471993647
16941     -1     -999     35656     3     34.988107800308654     -43.96435847347502     -999     -999     -999
16942     -1     -999     31859     2     333.72198706870194     -48.80776174487924     -999     -999     -999
16943     -1     -999     32321     3     57.98866450983353     -48.71516320615396     -999     -999     -999
16944     0     -999     34125     6     127.28892906338277     -48.49484878832209     -999     -999     7.718812542996602
16945     0     -999     1473     5     127.88163887338555     -34.446337446376866     -999     -999     4.1283705629903125
16946     0     -999     4863     5     262.0060804062838     -43.17134672475684     -999     -999     5.064425267992192
16947     -1     -999     23321     0     56.650988392238304     -42.74481496820941     -999     -999     -999
16948     0     -999     19848     8     207.9283182737187     -52.97454154134439     -999     -999     17.68258754600538
16949     0     -999     23709     6     106.22200047613549     -46.04003359208909     -999     -999     4.611858985008439
16950     -1     -999     18638     1     13.141637857765275     -49.260979422838965     -999     -999     -999
16951     0     -999     4924     6     109.29875686242877     -46.20571554015892     -999     -999     5.916591385990614
16952     0     -999     25873     6     187.675203598629     -48.97290417522425     -999     -999     6.119837493009982
16953     0     -999     12950     5     313.6435066950155     -39.856829916660594     -999     -999     4.382469090996892
16954     -1     -999     30216     2     311.06650026529985     -48.93632338956541     -999     -999     -999
16955     0     -999     28731     6     209.24883943994328     -45.49119349580878     -999     -999     5.9667227619938785
16956     0     -999     5739     4     102.59563800358872     -45.06124047631483     -999     -999     3.7764437699952396
16957     -1     -999     9494     0     358.2131330032925     -56.74228315796794     -999     -999     -999
16958     0     -999     11503     6     213.79500143842787     -42.27861846529276     -999     -999     5.951782148011262
16959     -1     -999     3658     3     172.89200823999346     -47.195453591314546     -999     -999     -999
16960     -1     -999     33631     3     5.466980542576391     -49.514554385365535     -999     -999     -999
16961     -1     -999     11591     2     83.53844175289593     -52.23571910234256     -999     -999     -999
16962     0     -999     12897     5     248.1289750099943     -36.20075936121773     -999     -999     4.707451423993916
16963     -1     -999     15143     2     233.6178214650132     -52.539628475441226     -999     -999     -999
16964     -1     -999     10809     2     206.25604094155358     -44.10341135266056     -999     -999     -999
16965     -1     -999     35063     0     315.4698387282182     -47.63370939043558     -999     -999     -999
16966     -1     -999     12691     2     5.603303912656844     -53.88022588627233     -999     -999     -999
16967     0     -999     1850     10     276.8111251503851     -37.77780082819967     -999     -999     23.241731647998677
16968     0     -999     35737     9     125.3561972271114     -46.616400378925164     -999     -999     26.716132410991122
16969     -1     -999     14057     2     345.7937875415945     -53.5431032803087     -999     -999     -999
16970     0     -999     4779     13     118.13967533467205     -38.2836961416732     -999     -999     192.26641389299766
16971     -1     -999     27865     1     25.086525873002643     -44.93467730455905     -999     -999     -999
16972     0     -999     24825     4     196.0095017615438     -44.7146096204326     -999     -999     3.9284802220063284
16973     0     -999     13677     4     81.24569041022193     -37.05211210553632     -999     -999     3.7989938809914747
16974     -1     -999     19872     1     247.5285911811272     -52.913469273855135     -999     -999     -999
16975     0     -999     21890     4     249.6073166754435     -47.45375680552085     -999     -999     3.795792735007126
16976     -1     -999     3091     2     161.88078505890445     -36.06857680502271     -999     -999     -999
16977     0     -999     27459     4     159.2446537769466     -48.474706626455486     -999     -999     3.793980778005789
16978     -1     -999     25886     1     78.8160020101278     -45.22872247175078     -999     -999     -999
16979     0     -999     31683     4     110.8629808924406     -41.39413971427553     -999     -999     3.7905829640076263
16980     0     -999     26699     6     151.46083167487978     -41.08055788277272     -999     -999     4.700602812998113
16981     0     -999     22772     9     226.23537398846315     -48.68614520744949     -999     -999     9.261037919990486
16982     0     -999     19197     5     147.81831993994055     -47.425457376394796     -999     -999     4.839296760997968
16983     -1     -999     36764     3     262.80194430407494     -43.3309469303573     -999     -999     -999
16984     -1     -999     10583     2     141.45062139581964     -42.45803078203496     -999     -999     -999
16985     0     -999     25990     6     197.92865348595316     -48.82597736241875     -999     -999     5.584304652002174
16986     0     -999     35401     5     205.86457381717184     -43.04615479476513     -999     -999     3.846469561001868
16987     -1     -999     24968     3     69.7977610874964     -43.77458417350677     -999     -999     -999
16988     -1     -999     22091     1     300.5698859347783     -48.46534659447391     -999     -999     -999
16989     0     -999     238     10     139.67164394465482     -44.62805102833978     -999     -999     40.80202440099674
16990     0     -999     28348     7     231.84747235331744     -41.24942541090328     -999     -999     8.171773689988186
16991     0     -999     10831     11     113.65327106557793     -35.7127336840809     -999     -999     85.85105923000083
16992     0     -999     14688     4     273.48382258182755     -38.5691552339883     -999     -999     3.8185999900015304
16993     0     -999     5141     6     208.53894495464044     -36.15673798502458     -999     -999     4.545241308995173
16994     -1     -999     27957     0     268.6566157111184     -47.60209228909587     -999     -999     -999
16995     -1     -999     15876     2     175.25747694645815     -38.117501725671836     -999     -999     -999
16996     -1     -999     35775     2     309.50091732284216     -43.60194241712361     -999     -999     -999
16997     -1     -999     19477     3     298.6764144627421     -37.84915766437492     -999     -999     -999
16998     -1     -999     34896     1     286.3574804538606     -47.889510604790374     -999     -999     -999
16999     0     -999     9149     4     191.13704470229953     -46.90007934592776     -999     -999     3.809356180994655
17000     -1     -999     30271     1     312.47042824008304     -49.122099790292125     -999     -999     -999
17001     0     -999     23983     5     101.6195134349061     -50.10696425043191     -999     -999     4.373084610007936
17002     -1     -999     17363     0     46.73852207150725     -52.57851660139663     -999     -999     -999
17003     0     -999     2750     11     111.95899582926702     -37.718835302910385     -999     -999     58.55246999399969
17004     -1     -999     3622     1     2.33839471677621     -47.06996557133901     -999     -999     -999
17005     -1     -999     14790     2     308.0845061840205     -37.61146220008362     -999     -999     -999
17006     -1     -999     21659     1     53.01776962368639     -38.84324354777253     -999     -999     -999
17007     -1     -999     22484     2     26.224221640803005     -47.17642924579074     -999     -999     -999
17008     0     -999     32764     5     33.160703458456666     -42.43020181430149     -999     -999     4.292670209004427
17009     0     -999     23845     7     188.52663434294425     -41.4619643144085     -999     -999     13.573887906008167
17010     0     -999     11469     4     39.58983419529449     -50.92093618359105     -999     -999     3.783707748996676
17011     -1     -999     9133     1     1.467263454957489     -46.32226164915422     -999     -999     -999
17012     -1     -999     35468     3     4.323512653622535     -45.035364723107506     -999     -999     -999
17013     0     -999     3279     5     261.6656166739233     -42.709240995782615     -999     -999     4.499590477993479
17014     -1     -999     6218     3     168.87975606588589     -35.7756956364184     -999     -999     -999
17015     -1     -999     5252     3     6.015410916726549     -47.804837118121036     -999     -999     -999
17016     0     -999     19387     7     227.90485622957743     -42.718527189704695     -999     -999     11.293529896996915
17017     0     -999     2471     5     288.82480116446305     -45.42827144279997     -999     -999     3.9547075730079086
17018     -1     -999     18378     0     32.85393478268178     -37.958973793905756     -999     -999     -999
17019     -1     -999     7484     1     308.7089784110024     -53.39239592912678     -999     -999     -999
17020     -1     -999     24007     2     188.07583613912243     -44.76194863794863     -999     -999     -999
17021     0     -999     24154     4     298.8942086758449     -39.70387509149013     -999     -999     3.7887765819905326
17022     0     -999     19619     8     199.34257727474352     -52.26624053846642     -999     -999     21.0610600910004
17023     0     -999     34572     5     284.73368774464365     -46.986311938674596     -999     -999     4.327564373990754
17024     -1     -999     3692     3     9.379049767658865     -45.630848264730304     -999     -999     -999
17025     -1     -999     25481     3     76.86206751572901     -49.803417663129125     -999     -999     -999
17026     0     -999     26646     4     201.1695310621967     -40.62860763229569     -999     -999     3.7810206779977307
17027     -1     -999     13269     2     214.10338327699492     -50.519191836743765     -999     -999     -999
17028     0     -999     31343     4     156.66881322928108     -48.2026077040675     -999     -999     3.7863138410029933
17029     0     -999     34222     6     191.46047814577983     -48.225827076116566     -999     -999     5.938936360005755
17030     -1     -999     28072     3     20.86819413448811     -48.010469435874604     -999     -999     -999
17031     0     -999     19140     4     224.89382653010944     -36.95012694965     -999     -999     3.78492240999185
17032     0     -999     30315     5     136.58037365608436     -40.78826584884927     -999     -999     3.9967573750036536
17033     -1     -999     8651     3     28.65963359295834     -37.50838243602299     -999     -999     -999
17034     0     -999     33047     4     155.4527900913041     -45.8505403613634     -999     -999     3.78809241700219
17035     -1     -999     19432     2     44.07548448686323     -46.29261185732256     -999     -999     -999
17036     0     -999     22567     5     106.55886223991521     -51.87486126289539     -999     -999     4.907305418004398
17037     0     -999     17652     6     202.9160818400746     -39.42205767021016     -999     -999     5.522036778987967
17038     0     -999     34283     8     202.0924578994803     -48.399748606004984     -999     -999     15.371735252992949
17039     -1     -999     31813     3     253.90541949495076     -46.652956841340284     -999     -999     -999
17040     -1     -999     23574     3     155.11000243882174     -39.36155402051878     -999     -999     -999
17041     0     -999     9585     5     266.44685350664537     -42.44210060597853     -999     -999     5.515501784990192
17042     0     -999     27213     4     114.75009787375322     -49.10841253771477     -999     -999     3.789451464006561
17043     -1     -999     19130     3     215.64489116433228     -37.269293948050624     -999     -999     -999
17044     0     -999     5578     7     139.91378148597144     -55.32723440419543     -999     -999     9.924175727006514
17045     0     -999     10144     4     331.5015887365543     -34.44616871588531     -999     -999     3.7883595099992817
17046     0     -999     16404     7     285.17907633818197     -39.93479719528032     -999     -999     13.690437092009233
17047     -1     -999     34621     0     78.679994084513     -41.71921262695275     -999     -999     -999
17048     0     -999     35297     6     106.27959012519804     -46.474051694917975     -999     -999     5.924207681004191
17049     0     -999     11655     4     170.9126223226232     -52.65440632272269     -999     -999     3.7949262550100684
17050     -1     -999     6619     3     28.03300355588162     -57.51130489202807     -999     -999     -999
17051     0     -999     3726     4     315.8769490073473     -37.13302997472571     -999     -999     3.7958175249950727
17052     -1     -999     9895     3     80.02185460373214     -55.79600941270566     -999     -999     -999
17053     -1     -999     13501     3     74.03938206326391     -39.23988277962432     -999     -999     -999
17054     -1     -999     24965     3     22.715700597478975     -47.960933550120004     -999     -999     -999
17055     0     -999     15242     4     5.42580422269423     -41.625400696732925     -999     -999     3.786440716998186
17056     -1     -999     25748     2     177.5851570031063     -48.55555086347536     -999     -999     -999
17057     0     -999     18468     11     96.24531215324738     -36.22624092933944     -999     -999     110.66665107299923
17058     -1     -999     35613     3     332.4558562716395     -42.54028379144143     -999     -999     -999
17059     0     -999     33375     4     233.5315251445512     -45.155072834913135     -999     -999     3.7864672519935993
17060     0     -999     16961     5     106.0503967367591     -35.95874162095409     -999     -999     4.175648938995437
17061     0     -999     2050     4     351.60866217639176     -42.1415782575746     -999     -999     3.778478915002779
17062     0     -999     35058     5     248.71712029917722     -43.767505218693465     -999     -999     4.276328947002185
17063     0     -999     6934     10     131.0253404767731     -56.24230331850458     -999     -999     62.54806477400416
17064     -1     -999     32489     2     59.83916559441408     -47.4434248933815     -999     -999     -999
17065     0     -999     16254     6     113.35199030127806     -53.18606479473915     -999     -999     5.846274541996536
17066     -1     -999     5922     1     45.996888589678456     -33.840540419063586     -999     -999     -999
17067     0     -999     28107     6     212.73072645645152     -42.334320684473234     -999     -999     5.509739321001689
17068     -1     -999     37198     3     20.770536235667254     -43.33360424976322     -999     -999     -999
17069     0     -999     36212     11     120.38517454560694     -43.32997308154015     -999     -999     91.55278857200756
17070     -1     -999     11456     3     346.0061082426639     -43.01106410530181     -999     -999     -999
17071     0     -999     20515     6     273.79492555847196     -44.246621177113944     -999     -999     4.161143669000012
17072     -1     -999     31157     2     22.45417294305561     -41.795021294647654     -999     -999     -999
17073     -1     -999     24889     2     339.6854195662069     -49.32020030333644     -999     -999     -999
17074     0     -999     21747     4     321.2123013861484     -51.736159670108684     -999     -999     3.7723133730032714
17075     0     -999     29322     7     148.49018743378602     -46.3894546055306     -999     -999     8.505759706007666
17076     -1     -999     9408     2     13.640293851031752     -54.95567007727421     -999     -999     -999
17077     0     -999     30495     4     100.76186706869693     -44.942358328037756     -999     -999     3.781845682999119
17078     0     -999     20137     4     146.6060205517513     -38.037153910948405     -999     -999     3.7768489269947167
17079     -1     -999     33630     2     324.4489391575748     -48.031674401702496     -999     -999     -999
17080     -1     -999     26168     1     301.19257850324897     -46.90422000491036     -999     -999     -999
17081     0     -999     11546     5     123.90459516555347     -54.02094591346363     -999     -999     4.281405194997205
17082     -1     -999     31484     3     75.34362094347496     -41.344024665095084     -999     -999     -999
17083     -1     -999     35012     3     28.894808278848174     -47.80446302073249     -999     -999     -999
17084     -1     -999     37008     3     97.9937535231166     -46.433723067845655     -999     -999     -999
17085     -1     -999     12970     3     55.78729816251529     -52.41309396862416     -999     -999     -999
17086     0     -999     13817     4     34.34585113897454     -43.440902293675876     -999     -999     3.78490618399519
17087     -1     -999     1823     1     151.10681268152197     -44.46407009718411     -999     -999     -999
17088     -1     -999     31480     1     78.00415825261474     -41.430252765647325     -999     -999     -999
17089     -1     -999     30097     2     85.17074210228026     -41.6774648068972     -999     -999     -999
17090     -1     -999     24502     3     29.39392472456596     -40.33594236143601     -999     -999     -999
17091     -1     -999     30072     2     146.79015793484683     -43.03655013276817     -999     -999     -999
17092     -1     -999     3585     1     15.460621368767962     -50.1308018359247     -999     -999     -999
17093     0     -999     12584     7     235.7589418068737     -40.23001614223143     -999     -999     8.902514464003616
17094     -1     -999     27886     0     314.7570914815383     -48.160640826568425     -999     -999     -999
17095     0     -999     3645     6     251.28217665204892     -36.32039376110797     -999     -999     7.6374276189890224
17096     0     -999     31377     12     129.20345422821168     -45.90679969611097     -999     -999     133.0064453340019
17097     -1     -999     25442     1     33.012452764414206     -48.99133427378835     -999     -999     -999
17098     0     -999     28596     4     298.10534203815183     -41.51384270123778     -999     -999     3.777814582004794
17099     0     -999     2442     6     155.08134595086366     -52.29887108680658     -999     -999     6.204576543997973
17100     0     -999     16605     7     143.95992888009275     -50.35990170954766     -999     -999     9.531618520995835
17101     0     -999     4942     4     239.34369840683456     -36.18827514136341     -999     -999     3.7900095229997532
17102     -1     -999     33466     1     308.92942961845944     -48.48876533252842     -999     -999     -999
17103     -1     -999     12199     2     211.10050206386248     -49.84494566453973     -999     -999     -999
17104     0     -999     3259     5     271.9103207915645     -45.067728745460606     -999     -999     3.7756260089954594
17105     -1     -999     15384     1     73.11058022009989     -37.74955696817712     -999     -999     -999
17106     -1     -999     20307     3     34.763629200881326     -49.33128886682374     -999     -999     -999
17107     -1     -999     17003     3     283.97951529628483     -54.16979563442685     -999     -999     -999
17108     0     -999     17789     6     250.73485517153063     -38.135115961122516     -999     -999     5.520688106000307
17109     -1     -999     923     3     199.25394153164748     -54.558318780354554     -999     -999     -999
17110     -1     -999     13954     2     331.48884465123086     -53.240904781410514     -999     -999     -999
17111     0     -999     15157     8     211.19310268017438     -52.39901735254028     -999     -999     13.866023053997196
17112     0     -999     15976     4     244.30762975806505     -37.45776913656847     -999     -999     3.770489484013524
17113     0     -999     24825     6     209.98618592367583     -45.88984694106721     -999     -999     4.998112257002504
17114     -1     -999     748     2     348.1915905948942     -35.43218867183226     -999     -999     -999
17115     -1     -999     19497     1     85.13455770827186     -49.33671143218154     -999     -999     -999
17116     -1     -999     6390     0     74.60780971285601     -46.910771809975934     -999     -999     -999
17117     -1     -999     16910     2     15.405757230589689     -43.19031363372686     -999     -999     -999
17118     0     -999     26411     4     258.4879843372291     -47.73747342839063     -999     -999     3.779186198997195
17119     0     -999     34867     5     197.48805657587727     -43.705414204149264     -999     -999     3.9390492670063395
17120     0     -999     5624     6     276.36020384085344     -42.87236568825887     -999     -999     4.860555435006972
17121     -1     -999     31641     3     23.702633460380326     -44.218810232589256     -999     -999     -999
17122     -1     -999     6498     1     294.9304577646795     -49.96014030136668     -999     -999     -999
17123     0     -999     3505     10     100.8344631074876     -52.45520412309836     -999     -999     68.58543762899353
17124     -1     -999     2492     3     336.6260472641309     -39.260597144832175     -999     -999     -999
17125     0     -999     30860     6     212.6451179376755     -42.91585587986928     -999     -999     5.9204038370080525
17126     -1     -999     3367     1     319.52927455504977     -48.90016548170405     -999     -999     -999
17127     -1     -999     28023     3     22.6270578047032     -47.24368782069611     -999     -999     -999
17128     -1     -999     27575     3     251.6715814538334     -47.80750799161067     -999     -999     -999
17129     -1     -999     8673     3     0.7350900997513659     -33.08112660288236     -999     -999     -999
17130     0     -999     21593     4     341.592622955515     -46.20446005389693     -999     -999     3.7790992240043124
17131     -1     -999     10393     1     355.1295544342988     -37.071721085235424     -999     -999     -999
17132     0     -999     20489     8     275.5823230473447     -45.38500066092978     -999     -999     15.73395628700382
17133     -1     -999     3125     2     243.432236527984     -44.87846387233147     -999     -999     -999
17134     -1     -999     27826     2     297.59942449990103     -48.01025201120276     -999     -999     -999
17135     -1     -999     19362     1     292.2548617738053     -37.2471136835579     -999     -999     -999
17136     0     -999     1384     4     179.39703854147984     -41.62448233375449     -999     -999     3.7781066260067746
17137     0     -999     28766     8     132.3198964269623     -49.090883967311896     -999     -999     16.263277120000566
17138     -1     -999     22274     3     358.1555301221598     -49.513220029359125     -999     -999     -999
17139     -1     -999     13229     1     15.094646779931356     -39.106415566221656     -999     -999     -999
17140     0     -999     1147     7     184.00088026489783     -50.904664781275315     -999     -999     9.104565479996381
17141     0     -999     6549     6     107.67795158835243     -46.85785185620643     -999     -999     5.019159884002875
17142     -1     -999     4908     2     160.49590628792743     -36.160266456784     -999     -999     -999
17143     -1     -999     296     2     317.6668699767443     -44.585363174273944     -999     -999     -999
17144     -1     -999     12210     2     37.79789272161177     -40.61148549092132     -999     -999     -999
17145     -1     -999     19557     2     16.857123861793372     -38.97119700088253     -999     -999     -999
17146     0     -999     31816     6     104.04622407157471     -42.017089988410895     -999     -999     3.8938019729976077
17147     0     -999     9852     7     202.72784598905363     -39.735472519035554     -999     -999     11.151205511006992
17148     -1     -999     12182     0     336.56685320986224     -48.77118192497764     -999     -999     -999
17149     0     -999     10760     7     265.33932394998334     -53.598614612479196     -999     -999     9.374659640001482
17150     -1     -999     15469     3     339.5094751448131     -51.19594971671497     -999     -999     -999
17151     -1     -999     35700     0     163.02407381017352     -47.366656475510204     -999     -999     -999
17152     0     -999     13024     5     173.8931251678194     -48.04469336823707     -999     -999     3.889265648991568
17153     0     -999     1682     4     221.02951050281393     -35.65616605862949     -999     -999     3.7914298289979342
17154     0     -999     20254     5     205.05761523584025     -42.35686186402439     -999     -999     4.022542899998371
17155     0     -999     19033     4     248.61845056673377     -38.067686498889294     -999     -999     3.9481512750062393
17156     0     -999     2237     5     280.81152104895324     -38.71340158981254     -999     -999     3.791666395001812
17157     0     -999     28260     4     242.52999816518252     -42.372133873250945     -999     -999     3.784964768012287
17158     -1     -999     24684     2     288.49202214386463     -48.93651686614249     -999     -999     -999
17159     0     -999     11091     6     271.60630760325034     -44.54334368402696     -999     -999     4.197742946998915
17160     -1     -999     37164     0     330.4448783232058     -43.45923290208103     -999     -999     -999
17161     -1     -999     15714     0     78.01284127998025     -46.26937982243514     -999     -999     -999
17162     -1     -999     12484     1     158.00817304170013     -35.64433498866622     -999     -999     -999
17163     -1     -999     27370     1     25.62115773028556     -41.989133225927354     -999     -999     -999
17164     -1     -999     28430     1     41.73015268056445     -48.71272215174013     -999     -999     -999
17165     0     -999     17186     4     132.84632859880332     -35.94500868308864     -999     -999     3.7935673339961795
17166     -1     -999     461     1     286.1609482711795     -34.519032972916825     -999     -999     -999
17167     -1     -999     26532     2     242.92167282247937     -45.0151756909469     -999     -999     -999
17168     -1     -999     35761     1     240.75860859142497     -46.07172136366591     -999     -999     -999
17169     -1     -999     13178     2     16.139027262760287     -40.81955734403026     -999     -999     -999
17170     0     -999     18110     7     209.13048514002895     -52.59473770965156     -999     -999     8.6289074029919
17171     0     -999     15604     4     195.2012382208086     -39.89773346530458     -999     -999     3.781676640996011
17172     0     -999     29665     4     49.96858374492224     -43.150000435288774     -999     -999     3.782592999996268
17173     -1     -999     5033     0     316.5458603791136     -47.07162803184318     -999     -999     -999
17174     0     -999     22545     7     94.93324295546847     -51.64696890011086     -999     -999     7.5806517229939345
17175     0     -999     34984     7     152.7141362888195     -41.5461280192681     -999     -999     9.997406095004408
17176     0     -999     12003     6     165.8056212003228     -49.740536773103685     -999     -999     4.919166738996864
17177     0     -999     10384     6     216.3103001799695     -53.910321729417696     -999     -999     6.131983358005527
17178     0     -999     2208     5     299.70451575379906     -36.37991373733301     -999     -999     4.22282922299928
17179     0     -999     30761     4     271.02247705757253     -41.355495661364145     -999     -999     3.781398072009324
17180     -1     -999     30076     3     22.011185329200273     -44.04417526092246     -999     -999     -999
17181     -1     -999     20523     2     76.46846589870232     -50.106540935380224     -999     -999     -999
17182     0     -999     36836     5     167.6474472986345     -44.25652261470976     -999     -999     3.9359184820059454
17183     -1     -999     16072     1     50.78091311592568     -51.98788403937172     -999     -999     -999
17184     0     -999     7085     7     280.3147496507719     -39.415769616113884     -999     -999     5.337806227995316
17185     0     -999     10858     11     110.31885847232734     -36.380019760965205     -999     -999     50.55583601399849
17186     -1     -999     36147     2     143.92347327218107     -44.03322709747603     -999     -999     -999
17187     0     -999     33689     4     85.70290957658683     -47.40400098574529     -999     -999     3.784468347992515
17188     0     -999     5507     4     121.68527731604074     -55.15323746861657     -999     -999     3.7892540040047606
17189     0     -999     32284     5     280.5557697295199     -42.5871932455896     -999     -999     4.071555778005859
17190     0     -999     28677     4     174.14871788226023     -46.98865783145249     -999     -999     3.7899152400059393
17191     -1     -999     31221     2     40.26480660062353     -41.93668801954898     -999     -999     -999
17192     -1     -999     28826     3     261.42259326050356     -43.23306387196906     -999     -999     -999
17193     -1     -999     25902     2     354.56910622302087     -40.82530270086599     -999     -999     -999
17194     0     -999     23951     7     264.5800439498684     -39.75527414431354     -999     -999     10.120952924989979
17195     0     -999     20657     4     186.5131487665516     -38.66679206558221     -999     -999     3.7849078720028047
17196     0     -999     14939     8     199.35798484288995     -52.172570535705226     -999     -999     22.39681971099344
17197     -1     -999     22949     1     66.14947157369375     -40.21502674098575     -999     -999     -999
17198     -1     -999     15377     2     188.3157977710942     -45.88642510792649     -999     -999     -999
17199     0     -999     23597     5     175.09383652362604     -39.04045644321102     -999     -999     4.03961700599757
17200     0     -999     23757     6     293.34382929775296     -44.14471011360309     -999     -999     5.836121689993888
17201     -1     -999     3791     3     299.2444879535501     -35.93734584033491     -999     -999     -999
17202     -1     -999     26274     3     21.385164078780278     -44.074655511552756     -999     -999     -999
17203     -1     -999     8351     3     92.38059790061989     -57.87660949199124     -999     -999     -999
17204     -1     -999     2743     1     63.0102630116456     -36.5780559165586     -999     -999     -999
17205     -1     -999     34010     3     98.83069037536492     -48.36110811825379     -999     -999     -999
17206     0     -999     23972     8     130.65546089754488     -48.790909041469945     -999     -999     15.678806895011803
17207     0     -999     3035     8     226.35722222776815     -45.17059696609178     -999     -999     5.540128209991963
17208     -1     -999     11     3     200.09062682470628     -34.867818900128476     -999     -999     -999
17209     -1     -999     17676     1     210.45045927945318     -39.2318081531077     -999     -999     -999
17210     -1     -999     7609     2     175.89268903425483     -42.173496092313705     -999     -999     -999
